CROSSING,FINISSHING,HEADING_ACCURACY,SHORT_PASSING,VOLLEYS,DRIBBLING,CURVE,FREE_KICK_ACCURACY,LONG_PASSING,BALL_CONTROL,y
67.3965,56.707634,63.971817,71.81479,67.34757,64.4635,67.37568,52.040257,59.893127,64.86365,1.0
74.886185,33.519485,48.366467,58.60241,38.177513,56.41921,61.241264,48.037632,59.255463,60.07007,1.0
65.95564,56.000313,56.08402,65.721176,52.407787,65.540115,49.90763,32.38076,50.039627,65.64327,1.0
70.56853,37.401173,58.541405,55.213337,52.250957,65.796074,63.603333,40.826584,47.735897,56.73193,1.0
68.185394,30.725925,54.82743,61.805225,42.46168,64.73371,61.113064,41.16524,56.794827,59.28074,1.0
66.868454,59.14405,51.701412,63.034863,56.256016,66.28255,62.487953,58.092422,58.67063,65.16747,1.0
74.874466,29.71175,76.2709,67.97799,49.444958,67.59906,65.910934,50.50564,62.474953,71.48635,1.0
63.1889,61.947098,75.193756,71.65285,53.09625,63.116093,53.525764,50.204758,65.13158,68.49994,1.0
74.88606,47.81766,70.005516,74.51027,54.57167,64.66475,46.971622,48.408028,66.96858,72.00186,1.0
71.35463,66.71393,41.83248,72.98415,64.06348,76.925285,72.24459,65.0633,68.584915,71.76773,1.0
62.42674,69.36983,69.26554,70.62444,68.77997,70.12202,69.85337,61.829723,51.664833,75.220634,1.0
74.83284,57.342632,58.913784,75.4314,55.17437,69.23217,61.21463,54.617027,73.27421,74.342384,1.0
68.97116,29.392864,65.68746,61.386337,46.185993,52.744896,65.078476,36.435913,49.363163,54.19702,1.0
74.66609,55.00546,66.094086,69.36486,62.73375,69.63618,63.880646,68.74643,63.71037,68.69541,1.0
69.30858,65.0687,41.969093,68.04889,63.50813,63.768864,70.34686,68.7533,57.308872,62.012856,1.0
65.66829,55.378487,49.634903,64.4674,36.894047,67.475655,59.05369,39.858475,54.488495,68.90685,1.0
74.817474,45.56134,57.324806,71.127144,47.86513,64.272285,50.110275,38.60685,64.04819,69.921196,1.0
74.87882,38.587173,73.031235,78.77579,31.434658,76.0643,69.908745,59.773212,74.0192,76.88814,1.0
68.967255,65.75923,42.05569,68.735054,65.73863,71.6197,68.44087,68.54812,65.73751,69.61881,1.0
74.86748,58.887424,74.961044,78.940674,68.76411,76.77187,65.6211,62.08651,74.01421,77.55954,1.0
66.59238,49.83877,55.51198,58.84903,30.554321,61.299706,60.3387,45.598274,51.626663,60.41264,1.0
65.39504,67.90994,62.75027,77.40851,68.57042,77.01494,72.39491,68.75334,73.96893,77.81497,1.0
65.38052,62.29921,54.72344,69.86449,64.20328,65.94226,63.408466,54.14063,62.74809,69.94704,1.0
67.05927,62.17223,65.305016,77.45977,66.449875,72.130455,69.813805,68.68567,74.01659,75.46291,1.0
68.110756,63.940926,54.31736,65.058784,62.318058,72.57757,69.73925,57.838604,61.668,68.76853,1.0
74.88227,37.954666,64.46493,68.77058,31.28189,64.40991,48.288197,45.58513,65.02449,69.60546,1.0
74.886185,54.431156,62.38715,77.31025,56.761257,74.453926,60.935013,60.453022,74.01774,73.80674,1.0
66.76888,46.783646,67.838875,64.91971,31.328531,67.235405,63.204884,58.74155,60.72464,66.17776,1.0
67.942635,45.38872,71.11002,73.52167,30.056597,61.28453,34.341724,30.995262,69.64632,74.46262,1.0
74.80994,58.048664,58.50864,70.385086,62.84236,71.7392,64.35784,53.692604,65.588264,71.43595,1.0
66.84409,53.20287,58.34201,61.634056,51.57136,66.51708,64.0829,59.824444,59.93503,63.16879,1.0
68.814064,68.009895,62.26645,74.47263,68.78762,70.64867,71.33766,54.74962,65.03687,74.18213,1.0
74.67382,60.6593,66.048706,79.14715,68.77634,75.78378,68.60176,66.49553,74.0192,77.82506,1.0
65.54686,50.052265,56.511326,67.8772,35.06041,63.362614,56.5229,36.54365,59.277405,68.04966,1.0
66.88166,29.509583,61.20285,61.309483,44.77615,64.29529,65.07134,49.92595,57.313046,61.670532,1.0
69.76184,63.530327,41.90036,75.342155,63.941113,72.20014,70.56187,68.73175,71.44396,71.65085,1.0
65.25323,29.389004,74.87247,67.028984,30.124535,58.268032,44.83355,30.996183,65.3805,59.53534,1.0
65.374275,29.389463,72.78918,69.26665,52.029747,68.67456,67.0731,46.87114,60.54899,67.88884,1.0
74.3517,46.73025,65.808784,73.12066,37.22458,66.53574,60.937695,53.369823,69.3489,71.51508,1.0
66.81905,38.568832,58.17285,64.51147,47.193317,66.728546,60.208744,38.66853,60.93278,62.30536,1.0
65.52389,51.441257,59.764614,73.337845,30.254156,61.979706,46.05668,31.650139,66.365326,67.81624,1.0
74.87637,49.32236,65.55031,73.46848,30.07332,63.901646,44.644157,43.30918,65.68579,71.643105,1.0
67.19371,58.723713,41.898052,63.61649,50.987015,61.483067,64.30594,46.205452,57.168674,61.37035,1.0
65.863045,45.822304,56.546104,64.36727,38.78643,63.413834,59.409412,37.88728,60.25059,64.386795,1.0
66.96131,31.461164,57.20317,64.48624,44.806664,66.89309,59.09225,38.83806,58.24862,61.412224,1.0
67.40931,69.36977,67.2262,70.10763,68.78696,76.414635,72.494675,68.753426,59.140984,78.930984,1.0
66.66116,62.86813,53.545673,63.59515,65.33841,74.17018,69.35625,54.756004,55.559162,72.36576,1.0
64.90001,56.761654,55.039177,68.16352,50.552025,64.07902,52.947968,39.720135,61.72193,65.3071,1.0
70.2486,64.90424,41.832542,73.33444,68.780106,76.159294,72.45741,56.88609,66.055374,71.80295,1.0
66.17992,29.41809,65.324615,63.20323,30.579483,64.19097,57.55611,33.57167,59.099068,60.048553,1.0
74.886185,57.02561,69.465866,74.99881,67.571465,71.609146,63.270153,59.20124,65.946754,72.10608,1.0
64.090744,29.389004,76.63209,64.53706,30.056597,47.198368,57.54672,33.289635,46.976345,77.5228,1.0
66.63252,46.892582,55.18326,63.051178,38.150715,62.264145,58.38167,38.464275,59.488255,62.9988,1.0
67.444595,58.018394,44.355423,62.35651,46.25829,62.317287,64.95631,47.50166,54.979145,63.45543,1.0
69.264984,64.67667,41.83251,70.63836,55.94599,75.39959,70.39317,47.973927,61.790737,71.43508,1.0
74.70502,58.862,65.0649,76.59219,68.68168,69.58107,64.578026,56.592896,73.84137,73.64152,1.0
65.11741,49.638847,64.57021,69.28598,30.13647,64.337074,42.822742,31.815212,66.17052,66.53407,1.0
61.55001,29.389004,48.565735,54.96153,30.056597,71.00685,36.039158,31.020412,45.330734,74.91396,1.0
67.69897,29.38911,72.95678,61.217323,46.48229,54.093193,63.650185,33.545666,47.54703,57.70478,1.0
69.08638,35.70715,56.297577,60.990967,42.23568,49.013783,55.66165,33.8637,54.268448,53.82277,1.0
74.886185,53.363205,68.00386,72.10356,57.019268,73.187485,61.450165,56.652428,62.904606,72.20597,1.0
65.20528,44.4455,61.51402,69.06106,45.70788,65.74777,67.04939,54.87919,64.65066,66.17888,1.0
67.46708,34.6612,57.25788,57.76966,38.661026,63.55282,58.351463,38.397343,53.5253,59.6017,1.0
66.22192,61.386974,53.38074,69.6822,62.421886,69.268486,66.31815,61.795216,64.8283,70.69085,1.0
74.886185,54.98422,59.378986,73.25543,60.765438,77.89211,70.926735,57.219326,64.64969,76.67446,1.0
68.843605,37.517624,47.233894,67.39413,50.267937,56.002285,63.382442,46.442142,60.449257,57.521038,1.0
69.91908,62.903473,41.873913,65.756065,56.75227,72.616264,58.372467,31.728865,54.88547,66.68033,1.0
69.80568,65.10123,41.83327,69.7369,57.24375,75.58557,68.75994,52.04457,45.73824,69.9934,1.0
69.45449,58.370377,41.84239,68.08528,55.734303,49.434296,69.4436,49.94282,49.547028,53.97208,1.0
64.78824,45.845398,62.742363,66.59765,30.056866,65.38678,48.99736,34.063755,62.07103,62.934795,1.0
64.307304,53.521427,47.75694,62.875374,30.683517,66.18277,55.66944,40.994312,55.63755,67.0241,1.0
65.15053,56.822002,65.53189,72.47623,59.984627,64.863945,61.51991,54.7245,61.082523,67.143845,1.0
68.72959,67.1956,62.012054,69.46536,68.24133,77.82905,72.49916,68.75344,63.740807,76.79169,1.0
67.52605,42.245556,65.025314,67.61501,59.373627,69.97713,68.287125,62.479088,67.27142,65.6023,1.0
74.87873,66.98661,62.65251,71.76235,64.362915,77.49853,72.20821,68.75332,62.4954,74.21014,1.0
66.53538,55.60929,57.494762,66.69011,61.985123,66.10967,64.04168,54.56654,63.60281,64.14225,1.0
67.05927,57.146008,53.201393,67.913246,53.210865,65.69562,59.08898,46.589478,61.894886,65.24779,1.0
62.659832,69.3698,76.53963,74.70545,56.676815,71.7858,55.357166,57.36606,68.728676,75.78878,1.0
74.8859,52.2109,60.41691,73.18546,60.582706,66.103584,54.21774,53.769997,66.957924,70.19367,1.0
64.632645,64.52042,50.459038,68.23111,52.66567,69.05136,60.293694,58.775707,61.42254,71.06023,1.0
74.88603,33.13283,76.66151,69.991264,42.680954,58.96854,58.3161,40.049255,58.752544,71.771904,1.0
65.90119,61.10937,56.104206,77.90353,58.9338,72.11049,70.107086,57.708942,74.01739,74.53275,1.0
67.909935,53.68687,72.91339,57.149254,30.301613,61.951466,69.34741,68.75344,56.837566,60.771698,1.0
67.004585,62.50758,42.725304,65.504555,55.480934,72.41838,63.69278,47.347313,59.6018,70.33053,1.0
68.13611,69.35489,68.50845,70.969666,68.7877,68.05168,71.396164,52.121105,46.702244,71.74921,1.0
63.70192,69.36957,64.19017,71.80613,68.78756,62.45376,68.34374,57.052017,63.890892,71.60061,1.0
65.79858,52.430416,63.56048,70.77126,30.344622,65.82912,50.389698,33.872425,65.335556,68.13066,1.0
74.772644,67.16695,65.95876,68.15247,68.784164,77.19722,72.50576,68.75344,62.353462,75.62806,1.0
69.56435,65.63216,41.83274,67.17631,66.63596,75.642456,71.78375,47.713715,60.89371,69.75915,1.0
71.03018,49.999516,51.1755,67.27376,51.02702,65.07433,56.152428,44.93051,60.757263,65.88164,1.0
74.85821,57.064392,53.518677,71.899994,57.37704,68.07498,52.847927,52.72724,62.757362,72.2481,1.0
63.57125,46.887825,76.43963,73.07484,30.057407,60.22739,51.886272,39.716953,66.051544,70.99331,1.0
69.149414,30.172302,72.78507,59.315132,59.415733,68.13488,70.266495,68.75341,58.56852,63.651623,1.0
67.842674,65.4745,42.142384,77.859665,66.27526,76.880486,71.45261,57.40201,73.867455,77.38584,1.0
74.886185,48.637554,73.606064,72.90578,57.22379,68.13455,61.54755,56.56901,72.96648,71.403114,1.0
65.91729,66.43683,59.286514,71.87616,68.765816,75.662415,70.34135,51.370518,58.52805,74.500725,1.0
67.87498,63.567024,61.256172,68.26022,61.169415,67.41786,68.34403,68.75343,64.55558,68.06494,1.0
64.4563,63.807438,51.692043,58.180557,41.740246,66.61737,66.16014,60.65067,51.424213,65.76313,1.0
68.19454,56.29657,56.670994,67.89047,56.3428,67.78375,64.74319,68.349236,65.06362,66.274216,1.0
66.35488,29.463324,57.29683,65.36562,35.989822,65.86539,62.00096,37.81636,58.862057,63.5659,1.0
66.936005,44.159508,59.874126,66.687355,51.795498,61.38018,60.42627,46.32873,60.53365,61.007618,1.0
68.85257,68.176285,71.361725,68.21159,68.787735,64.41397,70.50029,67.54593,58.28019,72.425064,1.0
64.18426,44.38277,63.08027,61.468765,30.691711,60.237915,64.36862,54.48842,54.04361,59.982563,1.0
65.07518,63.851803,61.887444,74.63239,59.39912,68.99995,61.47979,55.340874,63.894684,68.96152,1.0
74.70745,52.598488,65.18859,74.83468,30.102587,63.743805,42.671173,33.916874,66.33618,73.568695,1.0
68.67929,65.17358,62.87653,69.824196,64.540855,69.430046,69.458595,68.753426,65.60165,70.69385,1.0
74.886185,64.68227,46.766205,63.514927,68.766556,75.85349,72.48977,60.10706,56.817722,69.30665,1.0
74.88601,66.317986,59.47798,77.65144,64.827736,76.7038,70.91441,64.59676,74.019066,75.31486,1.0
65.365555,59.305885,57.585922,66.54518,55.045475,63.478943,59.754078,46.32418,58.5654,63.651016,1.0
65.41349,58.05276,62.2998,70.54001,52.889194,68.87601,48.677025,36.4543,58.887268,64.59505,1.0
74.88582,54.479355,54.37737,76.16261,59.430336,76.66472,41.69974,36.253746,64.22407,76.35601,1.0
64.50654,62.728275,59.170002,73.723495,59.763065,67.09602,64.46813,59.011833,66.96567,71.69971,1.0
66.50413,30.931515,59.859272,66.104515,45.394203,66.880264,63.321472,50.622997,61.858997,65.15616,1.0
66.10439,55.471046,57.70261,60.665318,54.46986,63.242085,65.645355,58.83394,55.748177,61.64853,1.0
74.71396,66.70575,60.528835,77.167625,65.44469,76.7565,71.111404,64.615135,74.0177,75.27972,1.0
66.97894,53.887543,44.892403,62.367897,47.763645,55.63869,59.24423,33.776554,56.78748,59.52685,1.0
69.449554,68.67653,41.86586,67.452965,68.50871,78.143326,72.50652,68.7533,62.753826,80.17293,1.0
68.35516,64.4512,41.83675,64.418526,54.743515,68.24483,69.01386,60.265923,56.8101,64.2744,1.0
65.61919,54.412827,54.41533,66.55464,47.26653,67.02943,58.962124,48.100636,62.068615,68.03364,1.0
70.08483,65.37626,41.83249,73.07733,58.50328,74.870865,70.64787,34.195267,61.581932,71.40003,1.0
74.885216,43.39503,69.26897,74.550125,42.58784,62.925846,48.368107,44.97508,65.26859,72.650665,1.0
74.886185,53.306793,55.780617,75.2671,54.19553,75.83371,53.85492,44.554802,66.850525,76.089294,1.0
67.872574,68.33924,55.7185,71.4757,68.5205,66.62783,58.476395,47.352596,62.994617,68.9226,1.0
73.2985,29.823505,59.361988,66.9496,58.07773,65.917145,62.758595,50.39614,61.19122,66.23843,1.0
74.7067,44.320747,52.11734,67.19359,40.635033,63.060764,51.61504,42.014008,61.051674,67.58047,1.0
67.17823,30.750353,54.662655,62.06348,54.725246,66.595,62.785763,52.616135,54.7283,66.16876,1.0
64.68892,29.406893,74.36237,69.16177,41.29939,66.44078,61.37946,35.62667,62.370518,68.96481,1.0
64.859566,29.389004,72.369995,59.571888,30.056623,65.11132,36.3318,30.995472,50.691574,57.80434,1.0
74.12147,57.50576,55.224102,74.590614,59.57684,74.83068,58.197285,52.941036,65.11815,75.52685,1.0
68.42866,63.910217,42.858856,71.55351,67.15222,78.120155,72.2209,50.945114,61.251637,78.958565,1.0
67.239204,67.672554,54.99881,66.81133,68.294365,72.89746,64.50613,43.37985,48.558735,68.969444,1.0
65.84288,57.98073,53.842045,70.14903,46.260063,68.16199,54.60385,39.706852,61.334766,69.649216,1.0
74.80299,53.1101,51.555023,65.5366,54.97189,67.810616,64.23953,64.803185,62.299282,68.890045,1.0
65.258385,58.065704,63.118027,76.794655,68.70875,71.05258,67.74906,53.10285,73.55958,74.22355,1.0
66.827156,69.22912,58.914295,71.87627,68.763985,70.915695,72.27785,68.753395,66.756905,75.83788,1.0
74.85804,69.36556,60.621254,75.3533,68.34545,64.51154,50.49789,59.935013,69.48804,73.26349,1.0
67.959526,56.368126,53.05778,70.72057,50.49932,69.77316,57.005978,46.33014,63.03157,70.04746,1.0
67.13017,30.579876,63.21363,55.430294,44.762295,61.300148,61.77984,46.136837,47.63334,55.33279,1.0
66.4696,53.93627,64.117256,67.58592,56.625,66.9976,63.87167,54.86269,61.337234,64.37498,1.0
66.65498,62.714684,63.63094,64.77104,63.16617,64.768974,61.225445,41.568928,58.052948,62.900013,1.0
65.39838,29.389004,76.29983,65.875084,48.698135,65.99658,66.22014,32.87699,54.309975,71.55113,1.0
74.88339,62.346943,44.296356,71.254295,52.172184,69.0937,45.458897,46.595913,61.534508,72.070244,1.0
68.626396,63.385693,61.255505,67.607475,66.21608,66.9457,67.26938,68.74997,64.71719,67.60421,1.0
70.17605,62.976048,58.477066,76.43052,62.296043,71.419334,67.29837,57.0096,73.97229,74.01812,1.0
71.69021,29.45221,51.96855,63.028934,30.056606,64.07765,47.128998,31.988054,62.88463,61.297523,1.0
68.91555,62.201134,41.854717,70.78342,31.709394,66.90652,54.669865,31.147827,63.06449,70.09657,1.0
67.39274,29.403673,75.072334,66.158325,45.0833,62.807396,63.034576,33.56863,57.285427,63.9985,1.0
61.413746,69.36934,70.99481,73.87608,57.092594,70.01465,56.364468,52.43845,68.38981,74.90573,1.0
74.823456,30.383287,72.40273,69.52015,47.340687,67.25824,60.117775,42.89046,59.483223,68.90964,1.0
74.886185,53.69654,61.511536,72.95954,58.22204,72.79679,66.52749,58.76826,67.45665,73.44728,1.0
64.38626,68.24253,76.6209,74.15107,54.379375,64.42198,55.018085,45.861217,67.56739,73.36424,1.0
74.85661,29.71808,73.55244,69.2214,33.16934,61.886383,49.561584,33.21459,61.541393,66.93012,1.0
65.74645,68.640396,54.884964,66.459236,62.367558,71.92346,67.670616,58.9331,53.396183,72.25075,1.0
65.89331,63.92097,55.48303,72.67402,66.236496,71.6256,65.15555,47.476864,63.67917,72.493484,1.0
69.67723,48.33669,62.586273,72.925095,31.41642,60.13071,41.452442,31.347807,64.6673,68.9278,1.0
66.59393,63.95217,53.01773,61.70306,58.1953,66.03363,61.00221,47.565845,54.424458,65.39204,1.0
65.018906,59.83406,56.344353,69.93782,62.013058,67.736664,65.41462,59.246204,65.15521,69.39079,1.0
64.67466,69.36945,60.232594,74.892685,68.78418,69.52024,68.26883,59.239136,67.41258,76.25523,1.0
62.378445,56.24081,76.50393,73.359184,47.9644,63.245293,57.138515,46.83765,66.3826,72.00937,1.0
61.504257,48.509106,76.23741,74.2909,30.062,49.59503,46.250835,42.667572,66.18646,65.717735,1.0
74.886185,63.90155,53.063744,73.46537,65.14589,76.79552,71.12816,61.658432,65.99621,74.70673,1.0
69.77345,62.642315,68.567154,69.82003,68.78769,64.93467,70.887924,68.58515,65.37689,71.248215,1.0
65.41792,59.52929,53.003616,60.58372,50.76907,65.75908,59.013664,45.96273,51.500454,63.925186,1.0
67.86463,29.57277,59.30213,63.147774,49.4729,59.585766,50.828953,31.05976,62.62527,56.04021,1.0
67.49708,61.44563,61.40743,63.435436,60.5139,67.58002,66.85814,68.75286,61.422375,66.60534,1.0
63.333004,55.245712,75.90496,71.95342,43.637638,61.2672,54.897087,44.860737,63.205685,68.66028,1.0
64.929985,56.804615,76.240685,69.26417,52.53614,63.83062,57.69764,49.262146,58.483887,64.78975,1.0
65.311226,53.969547,53.676292,64.55805,46.561886,63.5994,61.799168,51.783432,62.544247,65.11981,1.0
66.82004,29.389004,76.597755,68.38868,47.82631,59.878384,65.486374,31.073792,56.76469,65.677246,1.0
63.598377,29.389004,76.63573,66.673744,30.056656,44.94896,42.370583,31.012983,65.50551,68.09802,1.0
66.57537,69.36983,71.374176,73.31147,68.78759,74.29242,70.28512,50.91383,47.368813,76.536125,1.0
64.20434,69.35407,56.610947,63.849087,52.84369,71.453575,56.579105,43.044132,48.158886,68.95149,1.0
66.19511,56.97855,64.06145,76.57633,61.00906,71.31132,63.537315,52.059677,73.90456,72.27914,1.0
69.052185,60.675003,42.735725,68.20384,56.14389,70.251686,64.781425,37.440247,59.289547,70.0968,1.0
68.17213,59.48245,67.051956,70.48046,61.376404,69.753,68.19517,68.753395,65.84384,71.229485,1.0
64.29244,57.009018,56.467495,61.461185,49.05705,65.03803,63.747623,56.956375,58.31675,63.188282,1.0
63.852192,51.005882,63.109257,74.20538,53.83146,68.52158,65.62132,57.154358,71.689735,72.48762,1.0
68.21446,58.392467,43.631966,66.78623,68.44981,63.778996,64.91292,46.486423,56.123833,65.448044,1.0
63.894478,54.984573,75.93481,78.955055,64.376274,73.586105,70.134,60.200897,74.0183,74.86477,1.0
74.886185,63.618824,54.571026,68.50069,62.78534,77.53341,72.43715,63.087868,64.564575,75.78838,1.0
66.91634,46.041573,64.65137,68.54837,68.56404,69.203926,64.698685,45.41867,63.421917,67.893234,1.0
74.43751,44.713448,56.974365,69.99823,30.058563,60.194084,37.545116,31.755777,66.54098,67.77333,1.0
67.81369,29.405813,65.25478,68.58715,44.459408,67.392624,60.102863,35.75751,57.96684,66.2281,1.0
70.07012,67.55189,61.21422,71.42589,68.641075,77.31179,72.47768,68.75344,67.13639,77.81118,1.0
74.886185,29.665157,55.935425,65.55426,44.853165,63.120228,60.272327,54.140705,61.92724,68.84743,1.0
73.794266,58.657448,58.164562,74.43686,60.967228,70.86524,51.143883,42.783733,65.68086,70.8083,1.0
68.696236,29.445461,75.247314,68.66323,47.518753,50.41547,55.85791,37.220013,65.808044,58.15192,1.0
66.76237,40.682384,56.916367,65.524254,46.322643,67.25358,46.45536,31.252344,54.743156,62.017895,1.0
66.12308,52.64009,61.653324,61.79073,30.132458,63.093185,55.71307,40.121567,57.62299,61.85027,1.0
67.38439,29.428368,55.759438,59.585197,37.39282,64.64305,60.317753,35.701584,57.348114,56.55048,1.0
74.886185,31.326092,46.160877,64.86757,30.188898,59.818737,60.98974,48.803806,63.383236,65.19627,1.0
65.47029,69.202156,59.21386,73.55222,55.229286,73.55404,57.177505,55.953987,61.966217,73.33151,1.0
73.359985,61.50526,76.65136,79.11056,62.795315,73.52449,61.74715,52.418995,74.019196,76.87528,1.0
68.53636,36.647053,55.881508,73.8831,49.898155,68.306274,65.96551,45.778877,73.70335,68.19841,1.0
66.39107,44.353573,76.64344,72.594284,30.11664,46.16782,51.796627,36.011738,62.326122,63.244766,1.0
74.7985,68.419365,64.9468,74.31289,67.81172,78.06449,72.50429,68.75344,68.481575,78.23694,1.0
67.044754,57.199978,61.13813,74.01882,52.297527,62.917484,42.147335,32.408417,65.75952,64.22487,1.0
74.11433,29.832804,62.78569,66.20907,55.39256,66.697105,54.89142,34.132637,60.989315,61.673725,1.0
68.5089,42.39475,61.676826,60.11705,30.12631,58.90788,44.943626,31.07768,57.930424,56.929386,1.0
67.858795,52.659485,73.05319,62.158867,59.448494,67.010544,68.2446,68.75344,60.06073,64.54409,1.0
70.30595,68.72012,71.28438,70.996254,68.7877,69.594215,72.35671,68.75344,64.44989,76.79056,1.0
64.66132,51.996918,76.66028,73.125046,43.77946,57.9318,58.474396,38.75505,62.018936,72.62777,1.0
66.44923,50.276936,58.961178,59.93019,53.88285,63.787785,61.74134,50.09604,49.27813,59.04937,1.0
74.88462,63.47763,69.39605,69.08125,65.602356,73.72906,71.22335,68.75325,63.806553,70.47062,1.0
