CROSSING,FINISSHING,HEADING_ACCURACY,SHORT_PASSING,VOLLEYS,DRIBBLING,CURVE,FREE_KICK_ACCURACY,LONG_PASSING,BALL_CONTROL,ACCELERATION,SPRINT_SPEED,AGILITY,REACTION,BALANCE,SHOT_POWER,JUMPING,STAMINA,STRENGTH,LONG_SHOTS,y
57.272057,55.747913,54.573387,65.7019,60.08267,58.18027,64.67524,68.806244,60.15879,66.63508,64.83385,69.75794,69.92929,67.834854,70.37781,73.75133,67.41265,80.31656,70.97647,70.77411,1.0
64.96244,61.343033,72.97819,76.593254,64.28668,69.03922,62.67423,61.459686,72.46802,77.18487,76.62535,73.919136,65.37369,76.31302,78.387344,75.9545,78.80545,82.15797,79.21975,65.64416,1.0
62.931255,54.30116,55.54852,65.48412,64.45231,62.90453,53.276333,68.00226,58.667126,69.98471,68.699295,69.871735,73.09796,65.078156,70.1572,65.08415,64.03771,67.0045,70.14323,53.422527,1.0
74.85482,62.46703,70.55203,76.31087,48.48716,75.602936,57.785156,41.592484,71.35609,74.243576,80.73143,80.79682,75.500435,76.062004,68.78038,77.210915,60.47479,81.98691,71.50911,65.50484,1.0
63.151474,61.523712,62.460396,75.27236,62.416393,66.7279,63.59083,55.44669,71.60534,70.05776,67.66468,73.15967,68.26315,72.66741,71.70676,69.06596,58.35366,81.664635,71.142204,59.13672,1.0
64.4843,30.960384,65.06472,67.44361,36.83679,51.721767,39.586464,32.188442,59.896126,59.164486,69.212906,66.892784,68.25026,60.79594,62.760666,51.890247,69.75891,79.64055,77.67726,44.059418,1.0
63.17062,41.70042,48.167824,61.47945,54.710243,74.73371,57.05032,40.336765,52.40305,67.537384,73.541145,73.20908,77.93125,60.21237,62.749714,46.18949,78.808426,65.69833,58.39961,37.092506,1.0
67.508,54.55591,57.98599,69.641525,64.2426,69.12772,65.71136,53.8115,65.88114,71.71589,71.14936,74.42695,72.81391,70.3151,65.56953,66.101555,59.3731,71.03554,70.6341,61.627777,1.0
59.664276,29.22644,44.537262,50.20082,30.010008,45.81786,35.169994,68.768585,45.4496,51.277374,56.611137,57.855434,74.42703,60.109848,54.425495,45.89754,70.68176,78.13201,67.19049,34.61042,1.0
68.228004,61.475445,58.908978,76.57813,62.18812,71.12846,66.03789,52.125134,73.441536,75.582726,70.58382,71.21174,69.412605,74.36914,68.27453,65.87169,65.52681,79.40075,72.758896,63.61016,1.0
63.841747,56.534634,56.09569,64.678,64.26947,64.2365,46.737186,61.02457,62.8305,68.60927,73.35679,72.06525,69.74783,65.669075,73.740486,65.47063,66.62075,73.11148,72.13462,56.36974,1.0
62.77899,46.037014,60.490444,69.04029,59.75622,62.937138,50.50422,46.733734,63.07896,68.26031,69.46895,72.131516,69.62703,61.25035,70.93388,64.57755,76.648254,79.951675,73.87288,60.280426,1.0
64.5447,60.04715,51.02187,77.71078,66.37993,71.1904,72.302826,68.80628,73.97676,76.24368,72.80867,73.60074,72.71204,74.93407,71.86018,74.35112,64.26571,78.14816,68.46958,72.72969,1.0
63.96015,29.197432,72.6637,51.914543,29.914373,53.857716,38.848328,66.58632,46.09058,62.564747,57.45895,63.426147,62.38404,60.112614,53.518047,45.788357,73.56542,81.93881,78.52498,34.175545,1.0
68.177155,69.12119,65.017845,79.07537,68.61623,74.89383,63.053444,58.808712,74.01543,79.05081,75.531975,73.79441,70.91767,77.15689,76.61132,68.57313,71.5191,82.119484,71.69759,72.48625,1.0
58.234665,43.986633,75.72611,79.23857,60.92226,67.249146,69.31553,68.80512,74.04163,77.000656,55.590305,56.564716,56.74755,77.618034,76.474144,78.85826,78.61097,82.11391,80.06274,72.97189,1.0
69.5153,69.17028,64.21225,67.02064,68.518005,64.26697,40.914368,39.505146,53.62648,69.58727,80.73158,80.796844,75.71392,67.40682,73.66623,76.736404,71.754295,65.95297,73.36324,62.0247,1.0
67.8175,69.17204,76.2165,58.848457,68.62369,52.74477,39.030872,42.511486,49.613266,70.810776,62.340378,72.04482,53.885334,75.11759,57.301872,77.87853,57.74615,70.02469,80.121414,69.855354,1.0
73.12541,60.95108,62.56652,73.70574,65.475876,71.52117,68.203804,52.496536,68.35626,75.30455,73.74619,74.8169,73.13602,69.536514,69.75123,62.88595,69.04614,81.63356,72.70302,68.28785,1.0
75.000946,60.4646,59.25727,66.6127,58.634926,77.198425,72.495575,68.80628,72.11009,68.82317,80.731705,80.79687,78.51985,64.310486,78.282074,78.655235,69.89069,71.35663,61.236027,73.01585,1.0
69.26199,69.16008,75.83624,73.39321,68.56204,65.13835,52.463036,45.982967,64.56451,76.57343,70.26632,68.07565,61.018215,76.41249,68.499725,69.76483,78.70948,71.792984,77.83215,67.27381,1.0
68.32102,69.16504,64.85632,68.978806,68.60352,71.27611,63.543884,52.32648,59.241844,71.90957,70.56951,73.999374,71.93975,75.59502,68.155334,65.703026,69.42552,76.18948,68.26544,70.43068,1.0
73.715034,31.05037,71.29752,70.73269,34.97596,65.94983,58.209953,33.511322,66.50215,72.44616,72.81702,70.97766,66.35782,70.172935,59.03122,55.724182,70.92503,77.02108,74.678154,39.74682,1.0
60.925663,46.440826,62.163612,70.9606,55.076687,51.244225,60.30726,46.704594,66.69836,68.23529,57.003635,58.327206,59.910004,71.68179,59.523907,76.614296,57.73531,66.34193,78.78109,65.89458,1.0
65.58639,69.15033,61.296246,68.22945,68.56155,72.53601,61.15392,56.46802,57.807213,70.45075,75.11985,76.588684,73.733475,74.4084,69.485275,66.32133,67.66178,71.62033,67.07844,65.5834,1.0
64.61846,63.542885,55.02828,72.03748,66.56199,71.73979,66.50452,67.0094,69.837715,74.93358,71.801796,73.85412,70.03228,67.46107,67.25239,59.953808,65.9848,72.93213,68.56013,62.645485,1.0
60.385387,68.80551,57.200684,69.66612,68.391014,69.0218,59.79407,55.22011,58.825443,69.24536,72.601326,70.94663,67.97433,69.70937,68.51166,63.44241,65.47179,71.287224,60.19517,66.44352,1.0
63.79286,54.596703,42.948086,62.1398,59.300495,73.69768,58.767593,45.64093,61.942154,66.51167,76.69803,74.0991,78.088905,60.125828,64.47726,53.60967,78.575264,68.32583,58.3904,60.2692,1.0
62.43409,63.70669,42.255238,57.714245,67.09349,72.285225,72.48206,68.80628,66.325005,66.35105,64.54823,64.36729,78.48604,66.282265,77.03947,72.35402,69.367775,61.6965,58.390133,72.969444,1.0
66.2808,32.858913,59.919518,66.328064,41.775517,63.578712,46.1996,33.97026,60.571354,66.883286,71.52871,67.97289,72.04126,60.55675,61.6507,46.497665,75.83716,71.74692,72.2986,38.005623,1.0
70.19508,33.095634,55.490707,74.977264,53.44765,69.84145,58.0585,34.85541,68.751114,69.905106,75.66011,77.49476,74.33891,60.196568,70.94254,63.687504,78.26453,81.126335,79.40739,54.427883,1.0
66.35838,50.39115,63.657806,70.596085,52.256676,65.22943,71.46608,68.80507,71.14346,70.94834,69.4091,73.33222,68.926575,70.57488,60.81125,76.027466,68.831154,81.3161,73.345505,68.03177,1.0
65.53653,69.139626,66.97787,60.436066,68.34001,53.22606,52.000946,56.62823,54.351612,57.32852,80.66106,80.70063,67.18656,61.976395,57.94418,76.8619,57.73526,70.70256,76.15439,68.893616,1.0
63.428276,50.140537,57.79801,66.29717,58.17299,63.966278,57.950912,47.634506,58.550148,68.40089,72.038826,72.15889,71.98806,63.671936,67.52171,62.99984,60.50329,71.2791,71.88718,57.104458,1.0
61.010437,50.750687,47.503887,67.775505,65.51562,67.98461,56.705677,55.25998,66.46559,71.78431,66.581764,66.6682,74.86495,67.58135,77.18673,62.38717,77.40802,78.68571,58.40613,47.36906,1.0
70.561615,58.344868,70.9602,75.86926,61.52535,64.99841,60.79416,50.703384,72.375786,74.83264,70.38411,66.64227,61.98147,76.209724,72.03024,64.88217,72.28,75.692696,73.6637,62.893208,1.0
69.01997,68.469376,58.58714,71.07497,67.99583,71.97271,67.75773,54.684845,66.9084,75.26723,74.411026,71.957214,74.74873,73.86956,70.24209,62.032207,58.414127,66.588486,71.49988,69.248245,1.0
71.75459,64.58584,61.64112,69.42088,62.453354,69.02114,61.95092,49.15378,64.26261,74.04192,71.702545,73.30219,69.41751,71.06243,66.29769,68.823654,68.1047,73.277985,73.726105,61.673187,1.0
73.728485,48.269894,71.14657,68.52509,46.70764,71.15178,68.08182,42.523132,65.09311,73.6899,72.34434,73.90167,65.61629,73.2836,57.670166,70.63865,69.86609,80.14902,79.17899,62.27741,1.0
74.73418,29.195969,75.7642,64.49733,29.895744,65.06481,66.46076,37.849987,47.228275,66.525955,80.44016,80.74214,56.39041,60.352097,53.488552,45.69407,68.917206,79.09154,76.26018,34.166332,1.0
74.227875,69.17174,58.362335,64.25927,68.61733,75.482925,72.012535,67.41613,58.47499,73.03288,80.7184,80.79148,78.05689,76.86671,77.056435,76.38328,71.8408,75.66663,64.1422,72.56895,1.0
66.00168,46.48125,56.108757,67.29021,56.643013,65.35557,51.944683,46.09619,60.89589,67.69867,72.15697,72.16851,70.53027,60.631428,63.117813,56.855858,77.00512,67.875656,71.442406,53.067726,1.0
75.00108,68.86776,54.19632,73.86104,68.34532,75.73301,72.495605,68.80628,73.66742,70.077576,80.7317,80.79687,78.44039,76.21731,78.22995,79.044334,75.33824,74.23466,62.381416,73.23072,1.0
69.92696,33.412666,61.29803,69.513824,40.532566,58.84725,46.307507,33.17728,69.59669,69.21032,74.195366,73.67289,71.09617,61.645557,67.14006,68.77169,78.70839,81.30558,77.71492,51.56337,1.0
67.87136,49.88615,60.58699,70.34901,60.8851,68.772865,63.357784,50.25219,63.127163,70.86504,70.975914,71.65077,70.01142,66.089935,67.03981,63.414413,68.80319,72.753006,73.04507,58.68629,1.0
69.580124,53.162178,55.892235,69.198784,61.135853,66.70301,66.55228,51.384842,67.81009,71.91935,72.24406,73.79516,69.18617,63.89604,69.28306,62.41292,68.44967,79.05315,74.632324,54.960556,1.0
60.12289,30.73458,61.1828,63.0,35.32985,53.265938,39.83613,32.797104,50.48152,56.92549,66.00479,69.61497,69.04692,60.1589,54.714565,49.339577,58.26354,80.57046,76.36022,39.15001,1.0
67.39564,60.05223,57.184177,72.10377,64.79092,69.22507,64.62605,52.849174,68.25236,74.09712,72.09772,73.555,73.001465,66.097694,72.62555,68.92522,59.076557,71.8956,77.39791,59.66768,1.0
63.718735,61.833466,56.125088,78.58922,62.826664,67.943794,63.674038,51.58927,74.00082,76.38773,72.142975,71.97891,68.51457,76.66761,74.32895,69.20806,60.99178,81.8211,74.352394,67.53528,1.0
73.857285,59.928673,58.41568,71.94724,57.109596,73.76168,70.648285,48.358784,71.72546,76.76225,74.22703,75.31551,73.16811,70.91332,65.534836,75.369675,67.82085,82.019485,77.24067,67.729454,1.0
62.370823,69.17204,64.91842,61.064556,68.62345,71.6039,64.33014,38.09385,55.669353,69.827126,80.22083,80.14897,78.21526,74.86924,75.26141,71.13083,74.50623,62.91211,58.7916,69.5911,1.0
66.205864,54.01487,75.344345,79.31114,68.51478,70.05958,72.47717,68.80628,74.04203,79.36139,61.57804,61.55515,63.05844,77.65452,76.65321,79.13547,71.95666,82.16026,80.065865,73.23178,1.0
73.36478,69.15317,46.02788,75.649475,68.62132,76.86425,72.495605,68.80628,73.99497,74.39912,72.613174,72.113106,78.385475,76.47646,77.92909,78.83162,68.1753,62.14128,62.47821,73.23269,1.0
66.560616,36.51888,67.651375,65.99938,44.04342,54.825615,37.21223,34.28811,57.443268,57.116356,67.535545,74.18392,66.75233,60.112495,75.18558,61.664867,78.80965,80.42756,79.595535,49.290493,1.0
64.9761,69.07811,71.634315,70.842476,68.43321,67.94884,53.340767,48.136852,63.138973,70.26958,76.001396,77.32361,75.2729,75.71893,72.02285,67.330124,77.14655,80.12989,70.697525,64.44072,1.0
70.04081,68.661095,64.64991,68.58533,66.5436,68.130486,56.664707,52.96834,57.8817,72.22997,80.5537,80.7019,75.31523,73.90733,73.21256,68.97866,72.888855,77.30762,72.61693,68.94011,1.0
69.85512,67.88994,55.145924,79.08048,68.48973,67.99233,71.6777,68.427246,74.03788,76.67904,76.4428,71.85711,73.26123,77.28294,75.94556,74.760796,57.793694,81.19098,67.04837,72.76743,1.0
74.85368,50.0849,61.83981,73.426674,53.621666,75.40593,70.48207,43.805332,69.395775,75.143456,80.24606,80.732,69.81891,73.597046,61.289772,75.55215,69.06598,81.82693,77.60697,62.06601,1.0
72.82788,45.61519,56.22279,70.72889,61.17638,67.45197,64.06558,45.171314,63.99158,72.78168,69.56124,73.42567,69.71671,62.60899,63.717323,63.387867,66.46915,78.65568,75.539246,57.749805,1.0
68.3901,69.13552,74.609764,66.19473,68.359184,66.813354,53.25401,50.802586,58.026554,67.03247,79.74964,80.47423,72.97087,70.01405,61.78282,73.49662,78.74764,80.543365,76.962265,69.680504,1.0
70.37112,68.88736,69.35249,67.55402,66.09924,68.246346,53.05679,47.047653,61.76961,68.91705,80.69744,80.78246,76.61766,75.26895,73.097664,72.55006,69.64644,79.957565,68.404755,66.583015,1.0
68.17848,68.71821,54.782097,68.47698,68.37008,73.24381,71.72214,68.806175,70.686935,75.69112,72.38754,72.74894,71.76907,75.71085,64.729645,65.6657,66.14622,61.491173,70.25335,71.79856,1.0
65.74054,51.128674,53.15885,71.11924,64.016495,71.784645,62.554836,47.979168,62.70951,70.85405,71.05808,74.75002,73.70535,60.888077,59.00772,63.24549,64.24253,71.92368,64.45422,58.669533,1.0
61.13966,57.858124,48.128086,66.23501,63.19802,72.88241,66.5448,59.692245,63.243847,71.22912,70.18352,68.716,77.570625,61.507706,77.35061,65.75058,78.71751,61.956226,58.40298,54.702324,1.0
63.647617,33.828197,43.945957,58.710247,54.522324,76.33161,66.11339,34.88865,47.230118,67.20258,80.69755,80.76987,78.57398,60.11912,78.31911,45.992558,59.992615,79.50059,58.39014,34.52821,1.0
66.166275,69.133675,76.35012,67.08362,68.52877,57.604683,53.464012,65.45045,66.3349,72.9051,69.90721,72.94532,54.952644,77.39896,75.15927,79.03001,78.3276,82.14584,80.26004,73.09333,1.0
66.8243,42.72967,56.27289,68.211464,57.340607,55.063595,46.78145,36.998398,64.534645,64.10479,70.49468,69.22224,67.38218,60.34774,74.335304,54.640987,76.17271,80.49726,78.57454,58.25961,1.0
65.86934,29.454998,66.71464,69.63146,31.39502,68.116005,43.99216,31.549486,55.820213,69.68011,75.1344,71.82599,75.57755,60.220093,58.476673,45.96751,64.61951,76.463646,73.79136,34.609688,1.0
68.901505,64.96592,66.79201,71.44057,53.049454,70.90548,61.66166,41.875298,60.98645,73.37021,80.642845,80.72578,77.00152,72.54254,71.117195,66.35553,68.47758,75.06938,59.807487,63.19536,1.0
63.921642,58.810463,52.118824,78.959114,62.179775,69.188286,63.405243,55.660606,74.01605,77.13362,73.075676,70.24262,71.3383,76.74682,76.41615,64.34241,67.62195,81.941635,69.171104,67.30475,1.0
68.09925,62.686436,53.20913,72.77414,65.939644,71.15831,69.2133,68.65861,71.045525,76.25475,71.71565,74.53855,71.238594,71.452446,68.374275,62.325016,65.946045,73.131935,71.00575,68.85792,1.0
74.12963,38.051525,65.66492,74.64245,49.295944,66.431404,66.922134,37.988758,67.82485,73.20798,78.27425,77.35227,72.832794,69.402435,68.215645,66.05646,69.42627,73.65001,74.13591,63.41482,1.0
67.29378,47.032356,64.007645,74.72561,57.955124,64.53856,51.718315,41.175518,63.287838,72.65673,74.01179,71.411354,66.57904,61.813137,76.15663,70.92087,78.09407,79.84455,79.41285,60.068268,1.0
69.97446,29.81983,65.1988,69.11739,31.887667,59.853542,38.760323,31.732264,56.96492,67.00254,73.8942,74.84384,74.260284,60.532776,55.88515,48.053566,70.3056,81.80743,73.12771,36.12728,1.0
74.27596,68.40215,73.033066,79.31748,68.59695,62.38952,69.02323,34.711914,74.04203,78.27808,80.16004,80.18655,75.78813,77.69128,78.47017,78.62321,72.137,82.16085,74.299324,73.038414,1.0
74.17268,62.535084,63.9527,77.00207,58.15326,73.1564,70.414314,50.82557,73.66213,76.94853,76.50019,73.191574,71.2409,74.06173,75.3804,68.093864,66.915,80.37606,75.15018,64.47806,1.0
53.947166,30.772974,41.582344,79.31658,67.267784,56.45676,72.45929,68.80627,74.04203,77.98994,55.580864,56.439217,78.48713,77.68426,78.45369,74.954285,57.73621,81.92818,58.39587,72.90467,1.0
66.150505,64.50756,59.8712,78.0736,68.396194,72.604416,70.11435,53.76073,73.609825,76.14854,71.99535,65.313705,77.223885,76.82342,75.26846,71.257034,59.957096,80.398926,58.391308,69.7377,1.0
68.63517,67.86163,63.295692,70.604485,67.0765,70.20119,61.27153,54.277313,61.017776,72.12287,71.59394,73.28258,71.83753,71.30738,73.275826,62.77675,67.778145,71.84698,70.83005,63.866657,1.0
70.79572,68.42525,73.05171,73.282906,52.08865,69.614044,65.22922,36.37626,64.68264,73.566025,80.731155,80.79593,78.585495,77.5941,78.291695,74.08233,73.11321,80.71365,58.39036,69.00754,1.0
72.7467,49.130924,60.21055,70.23839,58.862713,65.77487,68.65958,47.40533,62.012432,73.986946,77.74731,77.95509,76.60762,68.72067,72.8701,62.593143,71.8672,81.66575,63.430447,53.16914,1.0
66.97382,37.855892,57.1554,69.090385,52.225388,58.173214,50.306477,34.772667,65.52894,67.441635,68.63219,70.67997,67.24534,60.416515,64.1308,57.629456,70.33729,80.06479,77.25315,54.106262,1.0
70.25938,45.284542,61.82553,56.53645,61.80969,64.603,59.65667,37.793823,55.47745,60.66418,74.58625,79.680984,75.823235,60.307972,78.39684,71.870964,78.810074,82.16073,80.24993,51.18263,1.0
64.96147,55.73824,52.69066,70.64607,63.595577,67.2985,57.33626,53.834335,65.620094,73.23641,69.65099,69.984344,69.72188,68.312836,65.80168,60.27906,68.72544,64.70632,71.90343,60.983566,1.0
70.212944,54.300747,66.91833,78.393135,51.445507,68.774734,59.983147,47.87974,73.34779,72.312546,80.617584,80.74495,72.64478,76.734764,71.95427,76.8161,57.739487,82.007256,74.977806,65.206726,1.0
63.278873,44.969963,50.65154,73.09577,63.51236,73.29844,55.190773,40.40585,57.941998,70.617455,74.72929,71.10133,76.742714,60.585724,54.29051,51.936886,59.1755,70.330055,58.39023,54.117584,1.0
68.395004,61.064484,54.001766,79.256645,68.13742,73.11711,72.096886,68.803566,74.04191,78.668945,74.400276,75.443634,73.51669,77.34917,77.464775,77.1786,68.30179,82.13232,68.115425,72.88575,1.0
63.074944,56.535484,50.948128,71.83417,66.1409,63.761948,58.793903,50.67896,62.22608,67.772,70.85259,68.76027,74.53811,60.843674,55.7172,61.03928,57.737995,71.12196,58.55865,62.02608,1.0
74.49678,29.274752,76.39995,79.19989,29.929344,69.04557,58.171898,31.180452,73.88698,69.9709,80.70019,80.794945,53.7604,77.69027,77.865616,61.385006,57.82579,82.16085,80.30637,34.24324,1.0
63.317608,43.740364,47.325443,62.98572,62.830505,63.11446,71.229065,68.64523,62.546543,72.220535,77.26134,76.8639,78.46957,66.44449,78.258194,68.67255,76.24496,81.11622,58.390877,51.343018,1.0
72.40841,60.719547,45.45577,73.8939,64.92834,73.01476,72.491714,68.80589,73.45835,72.89734,80.55851,79.77384,78.58115,64.25435,78.1984,70.05685,57.75822,73.62016,58.390232,72.39894,1.0
71.128525,29.4343,70.40672,67.15421,30.822645,62.017067,71.84771,68.80495,57.7564,61.010895,59.428806,65.18621,56.75498,60.39336,53.67346,54.311707,57.758972,78.82802,65.39668,42.317146,1.0
68.07424,60.69093,57.86334,78.342476,66.05104,72.06149,72.20165,68.806206,74.02685,77.22674,73.417274,72.45605,69.90555,76.12356,70.48551,69.85214,68.15938,76.06347,68.72318,72.506065,1.0
60.624306,29.967424,76.21885,78.98516,30.856485,53.5979,39.474297,33.603027,73.556854,71.54685,58.753223,59.682076,58.235126,77.66076,78.459496,46.163494,78.80781,82.14794,80.25184,34.178783,1.0
71.86096,48.946995,46.87258,79.09353,66.981255,69.19919,72.49527,68.80628,74.03836,75.7907,68.90546,66.928825,77.92927,76.76656,76.00298,76.33998,64.19052,76.690704,58.39423,73.132866,1.0
64.562775,57.362804,56.16034,79.09095,61.90723,67.228134,59.09818,50.457268,74.003654,76.55304,67.44108,68.3977,67.48998,77.1787,75.469025,59.59235,64.36153,81.989334,67.511566,47.99372,1.0
70.387634,40.212288,58.807404,65.04978,60.61665,66.29053,59.749153,35.22573,55.92295,68.32827,69.12011,76.24623,68.40014,63.47323,76.82948,69.59818,78.63999,82.1414,75.6989,44.407234,1.0
67.90836,53.102417,54.466423,77.504555,67.06603,73.99338,63.61993,61.45664,73.40831,75.67062,70.283806,71.76281,71.80247,73.74533,69.690445,59.980812,65.49082,78.49347,59.454136,62.98916,1.0
72.573326,29.282915,63.37309,72.930534,30.815054,67.726265,56.740097,31.2548,61.757557,74.52397,74.13634,69.92514,72.29998,64.82827,63.96668,46.970154,69.321205,76.85407,75.14081,34.536766,1.0
73.358055,57.278732,60.400776,67.921104,54.461563,69.19246,64.89955,44.298317,65.45755,73.77795,72.040565,73.677895,71.676704,72.59704,67.60944,74.33376,73.99613,82.0636,75.952736,51.572235,1.0
73.79645,51.049217,67.682724,74.738,48.314686,73.65233,69.373146,51.126656,67.57753,77.22447,74.8035,75.17412,73.922806,69.611084,73.73306,74.138214,78.42084,82.009026,75.59291,63.92156,1.0
68.61661,69.023445,57.606014,73.846954,68.53393,72.75578,71.10688,68.7833,72.62402,75.12069,72.11695,70.6001,71.64144,75.50137,72.75553,62.92233,67.14154,70.05478,66.134094,72.65529,1.0
66.435326,60.545715,66.530136,79.164116,64.11741,72.107086,65.999245,52.63106,74.038155,78.08577,73.21436,69.63271,65.753365,77.23932,78.19915,74.47428,70.5869,82.158104,77.7832,65.264366,1.0
63.500103,55.280766,51.968994,76.09836,65.24952,68.47118,60.663788,53.9466,70.37746,74.436745,69.17906,66.084785,70.65652,71.56637,67.67371,66.23775,57.7408,77.14731,58.540623,60.782555,1.0
67.084564,69.171844,73.33645,70.66592,68.62124,65.23918,48.164555,42.22886,64.98471,67.96042,79.32266,79.61653,65.202354,76.834854,71.447876,73.34423,63.321156,77.29233,70.9827,70.31559,1.0
