CROSSING,FINISSHING,HEADING_ACCURACY,SHORT_PASSING,VOLLEYS,DRIBBLING,CURVE,FREE_KICK_ACCURACY,LONG_PASSING,BALL_CONTROL,ACCELERATION,SPRINT_SPEED,AGILITY,REACTION,BALANCE,SHOT_POWER,JUMPING,STAMINA,STRENGTH,LONG_SHOTS,y
54.044632,30.532644,60.782955,58.113693,31.304174,44.582386,41.961975,56.604797,66.83546,56.61045,56.048542,61.705162,63.094933,60.189487,54.13868,47.26015,57.97151,81.24495,63.627705,34.639614,1.0
67.54435,30.569496,69.66104,56.663563,41.837444,54.541756,46.798374,33.0629,61.32708,55.505424,71.217545,72.6105,62.829628,73.15592,73.53641,56.73866,72.33773,80.35942,77.063385,38.18742,1.0
57.552986,32.1693,61.12611,58.53822,41.108444,50.05494,42.9395,44.953632,60.24501,52.208885,80.16248,80.05824,77.78577,60.545456,77.69354,56.164246,77.15762,66.80049,61.552303,43.974625,1.0
61.432465,29.908245,71.496254,56.330185,30.946875,57.250286,62.163933,33.862747,57.061382,55.569992,65.64406,64.22577,65.514305,60.510788,56.53427,48.56218,75.628654,72.91759,74.64322,35.126865,1.0
56.079243,29.480774,72.34441,52.288773,30.302053,49.042698,51.71009,31.441637,52.30813,51.770805,58.55529,58.4884,64.502464,60.270107,54.714108,47.454258,76.28763,67.588745,77.37136,34.84254,1.0
62.6196,51.436295,70.78503,60.5596,47.313038,66.08037,45.739693,68.2389,70.65799,69.05483,62.573772,62.430923,59.41689,62.122738,55.967617,78.30991,58.59787,68.79197,77.203026,54.486637,1.0
60.45833,31.638418,63.877693,59.888313,32.52853,56.43157,57.39564,38.561604,63.228046,60.388775,56.882378,60.39079,70.93942,60.215275,56.653694,48.619896,58.599915,78.0849,68.34502,35.041435,1.0
63.00437,31.16932,67.28105,64.75249,33.088783,56.421124,52.376602,38.076187,59.512455,59.61999,71.50149,76.200005,65.256874,61.389423,58.86327,56.82868,63.343678,68.12992,72.83778,42.707047,1.0
54.01174,61.971924,55.162373,68.1275,55.895332,63.444523,61.308174,60.89946,69.24647,66.93866,66.110695,72.256386,78.19424,60.69351,67.72161,60.026783,57.99685,72.35024,58.51962,37.007275,1.0
66.94899,56.719616,65.27359,77.70319,57.649326,68.857834,57.62053,68.36476,73.59549,75.93744,67.34377,66.58347,70.41322,74.65585,77.51947,74.93616,63.633385,77.811134,75.807625,69.74389,1.0
72.274925,69.2678,73.682076,74.18104,68.63017,76.2766,69.81186,68.37434,67.32546,75.224045,80.66724,80.77757,77.774185,76.903946,75.769104,77.34204,74.94051,80.26547,68.98093,72.84443,1.0
73.24775,34.731102,67.25522,73.91948,48.859333,65.12698,44.02817,51.86569,68.073,71.03469,80.244125,79.37847,70.70563,75.77367,71.865265,75.108505,61.32057,80.8639,74.447914,65.38907,1.0
74.25834,60.568336,62.284763,68.89187,35.15042,75.02039,72.39702,68.377106,73.45242,75.54509,80.3981,79.062164,76.02602,67.943924,76.971886,77.808266,71.63457,71.78872,72.31952,73.18279,1.0
72.59856,40.853134,66.409966,65.789665,44.04971,66.43685,57.6897,52.298836,65.148026,67.05659,79.98134,80.74041,73.50975,72.157394,55.871834,67.93275,63.245365,78.61447,69.26053,57.158695,1.0
69.2188,30.42248,73.47557,53.93539,38.071476,59.18157,49.412193,68.062935,52.630413,63.746254,59.310173,65.483185,57.780083,60.774075,53.876434,78.46124,66.65319,70.16588,78.38222,42.276646,1.0
72.9127,33.000298,75.06045,69.740906,39.352818,56.493404,56.868137,45.64427,70.72563,64.37168,79.42983,79.20549,63.484478,76.58452,61.19066,72.27999,67.02742,82.12572,77.83394,60.980568,1.0
66.603035,32.17214,61.704678,64.638214,40.271732,61.910835,47.433884,48.53072,62.87909,64.8068,70.02791,62.850845,64.21708,60.2536,77.0778,57.687656,59.405148,72.4962,66.25249,39.80449,1.0
66.75441,49.769897,62.61319,70.99378,42.065773,70.57731,47.832115,57.851025,65.48805,73.19471,76.03749,77.205025,76.74952,64.34914,69.417274,58.19544,58.060806,76.5438,60.479572,42.15453,1.0
58.122215,57.983295,71.35098,78.11845,63.636543,72.7371,35.24039,54.80053,73.607544,73.06718,59.091103,57.6497,61.112587,76.368935,56.18956,76.88839,58.114193,72.885704,78.147,51.896824,1.0
57.745743,62.572655,70.45458,66.55733,48.88161,69.97059,68.95258,33.219196,66.33367,67.3432,59.565105,59.960526,77.17044,60.95461,76.46765,51.306705,79.05678,63.264214,58.519688,54.64106,1.0
68.1862,31.449757,74.408195,61.925636,30.67203,68.56647,60.10626,57.677296,63.48222,70.03653,59.81108,59.70755,62.093742,60.30092,62.144466,52.49616,68.91487,59.908684,71.98606,38.60516,1.0
72.4583,62.439205,76.62999,79.00433,68.461655,60.31412,40.149788,67.26738,73.63772,72.808174,78.311066,78.16555,63.89179,77.59429,67.79583,79.07865,76.94447,82.32236,80.22692,71.846664,1.0
63.07494,69.26333,52.78641,72.35696,68.14631,77.4063,69.72921,44.226967,61.834606,78.29936,80.85871,80.98323,78.819115,64.21051,59.773006,72.33237,58.004295,59.664726,58.636345,63.6214,1.0
62.16073,56.532497,51.72231,64.683914,39.427193,73.325745,68.69958,48.126774,59.04998,69.08039,79.82937,79.29759,78.479034,60.907963,77.183624,56.893986,65.86625,76.20895,59.50977,45.353127,1.0
68.80849,29.883661,67.8339,64.48925,36.01537,55.679516,41.824493,47.676537,60.303165,61.15836,63.824497,66.36219,57.052586,61.13035,53.52812,64.984375,58.239723,74.15044,75.91277,41.25918,1.0
66.58659,40.415134,75.33506,73.6217,59.99104,66.86187,51.125687,43.148045,72.440315,68.00447,63.970478,66.25645,67.37414,74.90997,53.49269,76.14448,71.626976,80.546326,79.54982,47.86207,1.0
68.69278,68.670654,57.62024,78.97434,68.48708,77.017815,70.26307,68.37665,73.63756,79.7967,73.91903,67.01599,70.54697,76.70115,72.67846,78.689156,61.163315,74.2749,76.602036,72.434586,1.0
61.272926,55.963337,51.417225,66.187126,62.58803,71.266266,64.86796,52.235485,59.136997,63.936962,74.49334,78.299,78.79934,60.432144,75.273125,66.66736,63.52753,72.795746,58.51962,48.550945,1.0
71.45727,69.15279,76.06784,78.82816,68.63237,77.8303,72.268936,68.29432,73.634,79.72559,73.4409,75.09904,69.1051,77.29407,56.808014,78.92831,76.51102,74.201225,79.062355,72.55023,1.0
74.14469,51.709705,66.63043,73.3973,46.299854,70.42179,52.738358,46.144554,70.637024,69.07868,80.859085,80.98248,78.723076,77.35405,70.63864,74.57361,69.34305,81.20499,75.24645,71.13225,1.0
72.52045,30.250332,66.43439,65.888626,34.806614,56.893063,58.433514,44.899384,63.368004,67.340744,80.83363,80.9265,76.04173,69.96634,64.53432,65.01038,58.381958,80.28173,74.64505,47.144497,1.0
70.692505,43.936535,61.63145,78.255295,53.695004,69.90942,41.55746,40.252285,73.62267,70.93986,75.010284,62.083214,69.46481,76.760735,77.24705,57.394577,60.313248,82.31352,77.63937,47.11228,1.0
74.85319,44.041016,65.138756,75.6888,54.188976,77.35884,68.32982,55.13552,72.332275,76.48486,80.859375,80.98485,78.80601,77.180046,64.63983,77.92869,68.346695,82.097916,72.30235,72.94047,1.0
69.68063,57.036736,74.88795,73.37961,67.553925,67.4101,60.412888,49.44802,72.41146,68.13299,71.20729,69.48026,63.87743,75.179565,62.294437,76.618645,73.833725,80.961426,79.52383,58.34544,1.0
64.561455,35.283966,74.60413,73.720726,35.466507,72.56258,43.826263,44.29297,73.57459,70.6138,70.68308,58.428852,68.84262,77.480064,67.37442,54.752865,69.57138,80.300064,79.778114,34.78203,1.0
73.806046,38.64396,52.577126,66.09041,50.727654,73.53772,68.855095,65.991295,64.09538,67.813416,80.849365,80.93568,78.77695,76.29645,77.46099,76.36022,76.65657,80.837036,59.0969,66.251595,1.0
68.20057,45.84604,66.24955,70.67569,55.410442,67.96569,56.208683,39.27959,72.841644,66.062035,71.44514,70.230644,63.820347,67.883965,58.243156,75.612206,62.309513,82.2047,76.14099,56.553837,1.0
59.657494,69.25356,49.8368,78.19517,68.44262,74.82236,72.40084,68.377106,73.63,79.689735,62.58426,67.26476,76.68495,69.8451,77.3642,77.77084,58.023106,64.02551,58.519657,73.26586,1.0
50.03395,60.624023,60.461975,72.38434,37.608597,72.016685,41.073174,66.58133,73.180115,74.9206,56.8729,60.002754,59.891674,61.869453,55.38821,71.44328,57.971493,81.48392,76.29622,35.15163,1.0
67.839195,40.783825,58.196278,70.83305,51.404537,73.77769,50.804733,41.55275,69.85642,72.79062,71.15244,63.261112,75.69273,64.44132,78.3524,49.12224,63.27042,79.45914,62.034508,38.876114,1.0
67.25412,69.29872,76.442154,72.59437,68.634,74.735794,67.812775,42.28627,53.64523,76.89901,57.89443,59.82659,65.07754,62.53534,60.108887,74.71962,79.05014,68.69337,58.598667,70.58343,1.0
66.37475,50.516758,75.97715,61.015114,33.22379,53.201214,61.747883,46.886616,68.34378,55.230877,80.82027,80.97317,76.93446,76.31113,55.548977,64.1358,79.04322,81.651596,79.939285,42.26322,1.0
65.1548,51.117783,66.950836,67.36279,54.649582,63.62923,41.94355,67.722595,66.10276,70.34844,59.397575,65.66857,56.271145,60.991787,56.644276,77.4068,57.974792,77.33802,72.37842,48.800964,1.0
71.16076,29.608864,73.201614,59.939423,30.541067,60.31961,63.87774,38.84994,63.93613,63.66766,74.18075,64.56077,69.400826,63.059586,76.01808,46.682243,61.663197,77.127235,68.86159,34.86535,1.0
73.52815,53.94078,57.710987,78.970375,52.93548,77.045296,40.937794,41.647427,73.63633,77.4264,79.56383,68.73594,77.158585,77.56691,78.3586,59.28758,58.609547,82.28839,76.79119,49.792084,1.0
74.43463,64.92525,54.383827,70.309555,58.711655,76.95636,72.36326,68.37609,73.42383,76.1939,80.80871,80.65335,76.73436,64.73765,78.292564,78.89659,74.04101,81.88022,77.43075,72.96555,1.0
67.122665,29.430868,67.19694,52.249226,29.930822,45.85093,54.466038,31.82348,54.62187,50.85967,62.83567,67.19418,68.013405,60.23127,63.509617,46.291294,62.105755,81.12597,73.16917,34.68948,1.0
74.31867,49.10061,65.667305,76.123184,57.326424,70.92903,53.61333,56.07618,72.87086,76.18878,80.653366,80.274124,72.19946,77.13234,77.28526,76.729515,64.10604,82.21841,73.670715,66.77621,1.0
57.595425,58.811768,60.138638,59.74786,43.317204,56.78437,49.45944,35.122326,61.945885,57.299843,68.882385,70.13352,76.062126,60.32807,74.97169,55.160694,78.51493,66.03361,58.79677,57.981297,1.0
74.26887,68.012566,62.723827,78.981285,64.05565,74.39723,72.26192,68.377045,73.63769,78.586205,76.36906,72.978806,72.461266,77.47774,75.408585,74.53239,61.630222,82.1046,69.01952,73.254555,1.0
72.32017,42.989883,57.782024,65.180305,46.749374,70.6909,69.8258,66.181946,63.002804,67.96751,80.03254,79.86907,75.02834,73.03495,71.81429,70.85055,75.148674,81.998,68.16933,61.191307,1.0
69.41757,69.30093,73.952576,78.33648,68.64025,78.20017,72.40123,68.376755,68.87633,80.23285,79.36875,80.07055,78.78382,75.49039,70.62726,75.34948,66.6065,74.52255,58.57888,73.280075,1.0
71.7046,60.74726,62.215733,76.313385,65.75129,74.57354,68.27042,48.268356,70.410675,77.08492,80.85456,80.92009,78.815414,76.283165,76.791824,70.980644,63.91218,76.71798,59.420002,70.05035,1.0
72.68344,35.163147,72.50635,78.34212,53.590908,66.902145,57.11083,36.499184,73.55972,64.16531,73.94014,65.40159,59.85879,77.583626,62.78548,60.453934,61.028103,82.25638,79.72632,40.64142,1.0
69.3652,58.45651,68.96048,67.113785,65.34477,64.27474,59.541023,64.75094,64.426476,62.45052,80.37551,79.7674,78.00462,69.35596,76.18452,74.20802,72.938255,75.08414,58.82426,66.76147,1.0
70.029976,46.815735,76.51208,78.44863,51.01711,74.81601,60.24439,32.405636,73.63569,71.81044,62.223354,57.24628,74.3054,77.59077,53.407894,55.163754,75.34397,82.073715,80.20878,35.077576,1.0
73.18288,56.51119,62.00069,69.21508,34.573166,71.769905,71.84042,68.36734,72.92441,71.333725,79.64404,76.25678,69.33274,74.05504,76.86381,75.09948,68.7823,76.348564,74.43717,71.09916,1.0
65.93984,34.933784,73.39369,58.77972,48.40512,57.492455,66.90331,36.232834,62.25472,57.9701,64.15071,68.486336,58.83942,64.45734,54.718285,58.675663,78.30576,80.003204,79.27659,37.615078,1.0
72.73126,59.204613,59.11944,64.750275,49.630386,72.615265,70.434135,68.26256,68.08254,71.887474,80.66301,80.36294,72.30331,66.57414,74.36614,78.23515,74.19415,77.92069,75.69064,71.85759,1.0
74.73583,67.38773,49.5709,73.34744,63.36329,77.86745,72.39217,68.37545,73.11617,77.05879,80.85166,80.915726,78.74459,67.96738,74.80959,75.98084,67.46291,71.76379,70.38039,73.02614,1.0
67.61909,30.034023,69.60142,61.976994,30.665524,56.174362,65.60561,41.776318,57.67693,63.119495,72.610085,74.857994,73.726974,60.51565,75.48039,47.352203,58.138855,77.55771,65.56473,34.929638,1.0
69.712524,56.08536,61.47436,74.54328,48.882458,74.05751,65.88115,56.924786,72.24259,72.231735,73.06613,65.660904,67.69534,65.127205,66.60018,68.39289,60.687344,80.514915,72.41137,61.421288,1.0
72.60745,31.736658,73.78049,70.44337,35.288483,67.2122,65.745514,33.576035,70.12007,70.18832,68.235954,60.15635,63.629463,72.30395,54.491524,54.357567,64.36254,67.22822,69.53039,37.413338,1.0
62.319195,68.479195,59.601532,69.84139,67.247025,74.79321,60.281693,67.85459,59.893665,77.015976,62.988365,71.274574,60.08787,60.306175,54.482258,75.20734,57.971928,63.647217,74.74743,45.923096,1.0
63.71978,65.22627,55.857594,71.75061,63.55632,74.1899,70.01966,49.54334,62.558075,70.59581,80.125046,79.93549,78.694756,64.19941,76.194145,68.49496,77.2172,68.46092,58.521828,63.593323,1.0
72.36794,68.06244,64.418526,78.90841,35.809986,60.591,71.905106,68.377106,73.63773,78.57039,71.54047,61.843853,68.593,77.57796,78.29338,78.68628,61.383247,75.64678,78.31587,73.00735,1.0
69.27617,29.835506,70.24809,55.668633,31.402494,56.034294,46.81342,34.12399,65.95449,64.43123,59.896297,60.43341,65.27067,60.77138,53.91125,46.688786,58.028072,68.15099,70.917984,34.66568,1.0
74.04171,68.76895,74.1907,76.99729,67.49408,76.00292,72.34236,67.86464,73.31496,78.281624,79.75841,79.89729,71.388435,75.3809,65.28643,73.61184,77.04405,78.01008,70.27666,71.75418,1.0
72.93486,29.51484,73.83418,61.37808,30.693521,55.904648,67.32697,35.338024,55.917736,61.36425,79.60968,77.4853,71.257126,75.04568,73.94408,48.07465,60.684544,73.058655,69.01815,35.71655,1.0
63.42089,31.897394,69.141014,60.94885,35.90999,64.9525,59.504143,38.68482,63.925392,56.66218,73.8529,74.18351,77.528336,60.639923,78.394745,49.94837,78.76185,63.553368,58.581326,42.61056,1.0
64.305786,34.83931,65.268654,71.40082,44.563972,65.38846,46.991882,52.084,70.20159,70.1875,70.62219,62.49325,74.16293,66.711685,78.02392,48.579464,75.52678,77.09488,70.8103,35.552795,1.0
67.99081,53.379005,55.653236,68.95483,51.6268,74.33033,68.436905,55.305313,68.325325,69.61484,76.790016,72.87511,71.30262,63.158157,78.00488,67.90098,74.72698,80.90575,70.44986,43.43105,1.0
68.9169,69.30018,69.82241,71.45006,68.637665,76.98196,72.39692,68.376816,67.668205,79.26913,79.50552,80.47726,77.68842,71.17959,65.033615,77.28858,77.61602,70.51644,60.77124,72.95497,1.0
58.49927,68.47477,55.37927,78.04107,35.283707,71.93484,72.39917,68.377106,73.63604,79.47684,62.334347,69.21076,63.29097,75.381874,75.62129,77.03637,58.035713,66.67934,59.85752,72.70168,1.0
64.17606,29.855358,69.089,57.987648,32.823,53.407097,49.86507,35.555653,61.61373,54.508415,60.187485,60.246925,62.81361,60.23224,64.44429,48.564774,60.09675,61.17124,70.60423,36.917534,1.0
52.863136,63.449043,44.905663,65.87674,64.62788,73.353294,69.69489,67.59782,57.22807,64.21904,80.04827,80.33593,78.80902,60.331047,77.93836,75.513176,58.755283,67.98578,58.51962,56.9888,1.0
73.799385,67.32255,75.57986,78.59569,61.96608,67.613144,72.31254,68.377106,73.637344,79.61446,68.73311,67.91641,63.33491,76.20582,58.39575,78.8443,73.49194,71.30959,78.85872,73.24539,1.0
68.0431,66.41772,61.83028,75.07024,64.51992,75.48239,49.8912,55.269665,72.26302,76.09795,79.03843,78.69679,69.32552,65.3711,62.05394,70.36021,57.993732,78.479675,74.56878,63.549942,1.0
64.523026,63.130623,58.692097,67.64791,59.903797,68.76002,53.43376,45.573494,64.15482,69.05079,80.83182,80.95484,78.8129,62.624355,55.75995,73.43307,57.97154,58.764988,58.554935,42.032127,1.0
67.84062,29.465189,65.44596,53.17376,30.300453,51.779686,37.23732,32.68475,57.893467,53.09582,55.64692,57.032467,63.30004,60.18709,56.405926,46.31838,58.130775,65.30372,59.43756,34.61438,1.0
63.942986,69.29087,46.569214,78.9656,67.51904,77.71719,72.40122,68.377106,73.637695,80.243095,67.904724,66.91332,76.22022,76.97809,74.8187,74.20571,58.025833,66.417076,58.534893,73.25538,1.0
74.584595,51.319054,73.40594,78.46313,47.644096,74.52112,71.534775,67.617935,73.62344,78.37723,80.762985,80.74249,76.37128,77.545074,69.710495,69.5589,76.0369,82.19767,77.77153,67.121185,1.0
67.75359,40.165478,59.874355,66.70568,50.97527,63.5356,59.07336,53.488,62.121174,66.26033,77.30357,77.37955,68.66594,64.85234,72.84737,66.06775,68.3746,78.378845,68.985115,55.203312,1.0
70.88671,56.240017,64.953926,77.278496,59.59022,76.334335,71.099915,64.70475,73.5622,76.93695,78.997475,76.234726,75.453926,74.6552,75.642,69.58457,77.765175,82.17723,78.5479,52.583538,1.0
58.88001,62.620396,54.0535,71.215416,56.389034,74.16904,69.39297,40.00171,63.89397,75.09273,79.74023,78.6281,78.768585,66.161095,76.69722,60.815025,77.16889,70.879456,58.52053,57.127716,1.0
70.89922,51.44215,62.98242,68.53859,43.03762,69.08271,70.920135,68.08173,71.967445,68.36489,78.91463,76.05522,74.50553,71.75185,74.17922,76.07586,70.02126,80.05166,74.31523,67.531624,1.0
74.64441,66.74562,55.018402,78.213585,67.15666,77.805885,71.96216,68.32048,73.60078,78.95397,80.8475,80.814186,78.59864,75.14052,76.53672,77.776505,65.31558,81.429344,73.41301,73.16796,1.0
66.55157,34.97114,73.31425,59.528767,59.02597,56.15322,48.983387,51.914738,52.247856,57.597305,69.9143,77.13293,56.121067,63.42997,54.022575,78.171326,73.73016,79.647285,78.33689,46.928707,1.0
69.563644,31.059364,60.557556,68.26003,32.717575,60.11044,41.922363,37.889046,70.74907,71.055374,69.54508,58.02708,73.964424,65.89528,74.85583,46.38958,58.22891,79.67299,69.10412,34.75197,1.0
74.36242,60.06814,70.63167,77.952065,50.322575,69.018326,67.84361,68.346634,73.63495,68.690125,80.11537,78.69223,61.730312,77.33667,77.59781,78.71002,67.258125,82.26696,78.724304,72.68798,1.0
69.79217,42.12251,75.224174,75.80559,50.54549,67.216324,60.22737,48.72357,73.258965,69.732765,74.71538,72.27048,65.364815,77.49245,62.460052,59.350708,76.12921,81.83426,79.53308,36.715595,1.0
73.39104,67.58617,50.661278,72.35604,66.82772,76.30195,72.349655,68.35442,71.44741,77.10201,80.38691,80.10795,78.58163,67.078606,66.865585,70.43558,60.906265,74.942444,60.675484,71.227745,1.0
73.18723,65.70619,57.09188,64.62086,64.60369,74.09621,72.00629,68.37585,71.38898,74.79189,80.786064,80.82641,76.43678,66.40015,74.04114,76.852165,64.27173,77.42303,78.02748,73.11946,1.0
70.06338,69.2812,76.54553,78.58021,68.61198,67.11643,53.854958,52.64152,73.50332,73.98384,80.83377,80.964714,73.24459,77.58842,68.625145,76.91312,76.20971,82.31742,80.09681,71.59018,1.0
70.09101,39.66383,67.65534,63.05291,43.66293,64.75707,51.689644,54.65461,53.98901,62.175583,80.28661,80.79353,64.07789,74.06412,73.034355,75.80978,76.88455,82.28808,77.399414,53.73864,1.0
67.08616,68.1482,53.471622,73.37789,67.59282,69.66482,60.565342,67.45614,62.303562,69.700836,79.320015,79.91222,78.691475,62.013367,60.472347,76.2716,58.05522,69.10498,58.51986,68.93308,1.0
74.858696,59.72922,59.14178,79.01166,59.938637,77.83117,72.03296,68.37663,73.63773,79.57907,80.8439,80.294174,77.84436,77.59553,78.49506,78.113144,71.09282,82.32872,79.910645,72.62733,1.0
69.53697,43.003506,68.34005,69.05053,44.73675,61.360332,63.639305,43.74963,64.65736,66.566986,80.52897,80.317055,78.50019,70.92626,67.2427,68.90534,71.469505,70.846466,59.784267,60.47388,1.0
62.799606,69.30073,76.083725,78.99385,68.640114,77.74013,71.76981,64.41477,73.59835,79.82621,78.492516,78.028496,78.674255,77.58927,75.1056,63.143814,76.75645,82.27347,63.21733,71.621445,1.0
74.64785,68.292786,70.11055,74.18941,66.26315,76.656975,72.38401,68.37562,73.55147,77.67272,80.22836,80.283134,72.30253,72.21938,69.45069,77.66671,71.84296,75.64322,76.296814,72.898254,1.0
66.557724,69.29158,74.03738,70.23749,68.56059,75.03943,70.458336,45.52189,54.618473,76.20432,80.25546,80.543755,77.4706,70.45648,59.35733,63.775223,78.33016,74.66261,69.31448,61.344227,1.0
66.92342,63.579243,67.541016,78.9284,45.827,70.606026,59.55447,68.12885,73.637634,78.08616,73.1635,61.861496,77.01295,77.53389,78.05473,68.49091,72.79612,82.03309,78.15868,58.169987,1.0
64.00408,33.223274,63.045273,64.018936,46.094795,51.589695,42.375298,54.038948,56.548985,57.525845,61.827866,68.6513,63.753925,60.258568,58.25067,58.893604,58.154934,73.136345,62.896927,39.174763,1.0
73.45505,38.666027,67.62634,68.513145,53.129715,64.10862,60.104324,52.405483,66.60718,68.90944,79.54692,79.585556,63.870853,73.10837,65.42062,77.00677,64.49354,82.00259,73.8764,66.25798,1.0
