CROSSING,FINISSHING,HEADING_ACCURACY,SHORT_PASSING,VOLLEYS,DRIBBLING,CURVE,FREE_KICK_ACCURACY,LONG_PASSING,BALL_CONTROL,ACCELERATION,SPRINT_SPEED,AGILITY,REACTION,BALANCE,SHOT_POWER,JUMPING,STAMINA,STRENGTH,LONG_SHOTS,y
64.20591,29.391901,51.460224,65.67122,30.547968,49.896828,45.189995,32.17239,62.866726,59.40031,72.52434,73.2671,60.701336,64.99638,76.67679,47.916283,65.47357,66.13535,62.293217,35.58651,1.0
66.01589,69.17045,71.313934,70.04465,65.79848,64.29888,61.93157,58.840298,72.28204,71.555786,61.264584,60.479027,63.410152,70.38685,66.37867,71.14527,71.45369,72.498665,68.88279,70.540504,1.0
64.52594,60.350796,47.061916,68.68001,47.520668,64.923004,53.061245,58.84192,66.7585,62.002213,74.55799,69.091774,72.80469,60.054638,75.59727,61.540234,65.79541,65.316284,58.558205,61.247604,1.0
74.26662,69.17945,59.898453,65.53152,67.25955,75.14277,68.374306,55.588554,56.290104,75.91822,79.107574,79.92182,76.61494,70.344734,60.706516,73.920784,69.256516,81.92624,68.9377,68.99425,1.0
65.34972,51.624256,50.42058,66.9264,60.280346,74.34192,47.031868,44.999264,54.71688,71.813,80.70672,80.77447,77.52899,63.839283,75.3519,64.86278,70.49068,67.80772,65.26212,60.136208,1.0
63.895794,65.034546,44.313194,61.50263,58.354336,75.11021,62.187504,58.20751,61.410892,66.77532,80.28873,79.976685,77.5591,60.074093,75.18372,74.29194,66.75628,60.46257,64.144844,62.494427,1.0
74.47833,29.780066,75.21077,73.89752,36.21765,60.505688,60.437683,37.83805,60.21247,68.7268,67.90809,78.889015,59.685913,68.16577,66.27632,69.889114,78.54284,76.459206,80.35775,38.21474,1.0
73.717354,46.870197,51.070896,73.644226,56.599823,60.690456,50.02291,50.58362,72.09306,68.81555,73.89217,67.69232,60.649536,66.8725,75.603874,59.755733,63.54525,70.11101,60.423683,59.212547,1.0
65.84104,57.228607,58.67897,72.02178,54.364483,68.98093,64.025375,56.027317,57.344585,72.5863,75.95827,73.02619,75.97854,71.55146,77.9012,67.50565,78.87132,82.1521,68.03774,67.46665,1.0
74.390335,42.651024,69.42212,78.63812,35.770424,71.283806,54.053463,51.921925,74.01404,77.441414,72.340195,77.313896,69.721504,73.67521,62.716797,68.69159,70.59418,78.82685,80.12273,60.7038,1.0
68.013306,56.08861,60.087425,78.4916,45.053776,71.9688,52.067696,68.09215,74.00024,77.82017,74.557655,73.94321,71.29457,75.9545,71.13972,73.98692,70.315926,82.163124,73.12352,65.683815,1.0
62.12926,61.457676,42.28895,66.9012,54.50563,73.946785,48.935738,60.358444,68.082954,66.693825,78.09262,64.43518,78.474236,65.27233,78.016655,74.54837,65.32574,72.353134,58.42362,62.391052,1.0
62.87081,29.389078,48.165257,71.136696,30.267715,50.712067,38.384014,31.246294,67.15282,59.60029,71.65011,69.65835,56.84797,66.0213,77.90772,46.066887,62.98226,66.954994,61.320137,34.571846,1.0
68.45469,68.23877,48.72833,75.988396,62.472034,74.83732,72.37909,68.75344,74.00286,75.58371,75.79077,67.96518,75.396416,69.54718,65.48355,76.34213,66.90629,74.71873,63.510418,72.60628,1.0
72.3618,29.38933,75.70904,73.70341,30.058647,67.105095,71.97363,68.75344,70.232765,68.66658,75.74531,66.28147,56.543743,60.053535,58.322647,62.617775,65.72534,76.98447,73.74756,40.633007,1.0
70.790474,47.50414,58.755997,74.912605,46.648735,63.81735,59.12493,58.728336,71.736374,71.99065,73.5939,70.38018,69.210915,70.22679,69.61532,65.64717,67.82165,74.46313,67.14962,58.797596,1.0
62.92321,29.948503,47.564236,68.77324,31.35211,53.52217,36.73275,33.59483,62.807022,58.554794,68.15028,69.62727,60.994823,64.16832,76.19749,46.524746,63.907417,70.350975,59.35934,42.300484,1.0
63.971478,58.769768,64.66477,67.146416,46.680138,66.9611,57.090054,54.435635,60.715775,68.42093,68.95816,73.92554,65.66321,68.083435,58.3731,63.081367,68.24754,81.86075,75.72236,58.05597,1.0
67.38569,68.566284,75.1819,64.073166,64.95043,69.965,63.99805,48.69876,73.05969,74.3678,55.737865,59.221645,57.239582,74.5859,53.366177,53.50942,62.757305,82.13785,80.345245,71.16167,1.0
65.54731,68.9852,53.007412,64.41647,65.13787,73.7583,58.285892,56.648067,54.098976,71.00079,80.06925,80.61084,76.458496,65.234406,65.835846,68.580666,66.53361,73.45874,63.35284,58.790607,1.0
64.80662,60.14066,47.27656,64.246376,48.830944,63.943314,47.198296,58.834293,66.63602,61.325886,75.19597,68.890564,71.35151,60.103413,73.96537,63.299107,67.63311,67.51686,58.423862,58.30032,1.0
74.67522,64.17042,55.42362,72.264656,54.275288,70.74038,68.32882,68.743965,71.60269,74.36776,73.3207,72.813835,67.10426,70.02367,66.92759,69.4413,67.12669,74.824036,66.3541,63.665108,1.0
73.697556,58.446033,42.099453,71.54267,58.790222,75.80161,72.04532,51.335075,72.75546,76.54731,80.600845,80.38279,78.672554,75.97225,78.439064,71.01722,75.37673,71.39257,58.453407,68.565895,1.0
62.461628,65.11766,42.130047,62.134502,59.580635,76.14517,49.22079,53.328197,64.879364,72.452515,80.70655,80.77188,78.67318,62.06209,78.40947,73.79224,69.79885,66.89226,58.42362,65.68907,1.0
66.442856,65.27138,42.911865,67.78973,61.90696,75.75803,65.41979,64.74114,69.02164,73.234795,77.561386,68.42579,78.08861,64.57909,76.87817,75.37359,57.90571,69.45469,58.42369,71.620514,1.0
74.88601,67.620346,64.30541,78.30756,67.49445,77.23894,71.8559,47.25042,73.99275,79.59842,78.123184,79.27426,76.88554,77.278564,63.833237,78.009735,71.448135,82.12674,70.877754,72.263626,1.0
61.53421,53.228535,75.24366,75.59497,39.130814,69.36291,53.552746,54.820435,73.908035,72.623955,58.591305,62.090714,61.38504,71.754875,56.10776,67.438255,68.65896,75.455894,80.0676,65.9241,1.0
62.94334,58.339,56.085987,64.262535,49.35363,62.90766,54.39275,68.71285,65.78327,66.55084,72.06173,70.975174,63.16104,66.34094,64.79191,67.6233,67.09635,69.61866,66.04268,56.05394,1.0
66.782906,53.926834,50.33194,70.09399,52.764675,68.867836,58.776417,55.528625,63.370033,69.87767,74.36599,73.679825,70.029144,66.360466,72.04327,68.69619,57.93688,69.90239,61.67239,57.09693,1.0
74.88616,65.06521,59.739468,75.53848,64.371124,77.24217,71.557,50.055103,72.60455,77.86524,80.68901,80.77401,71.361145,77.06504,61.17999,75.526405,68.49069,64.422874,66.03264,70.699905,1.0
70.7725,49.02804,52.234295,68.52508,57.228233,66.69999,59.851,58.618565,62.03736,68.97765,76.45339,75.935295,70.348175,66.529434,74.132835,66.905136,69.02807,71.249886,63.236126,57.646626,1.0
72.669075,64.43592,43.60459,65.63299,63.575165,72.59352,71.27475,68.74927,70.61252,70.95101,73.89764,63.970184,76.76137,64.97299,77.11846,74.10731,65.02912,76.13494,58.423622,70.1557,1.0
63.973442,66.29252,52.51164,68.76066,62.513424,68.8918,49.649147,62.890102,67.6505,67.135185,74.201706,69.06109,69.01825,63.82874,66.82346,69.26825,64.736984,66.59743,58.42997,68.19457,1.0
62.987347,68.02768,42.33426,64.2436,63.64861,69.78587,72.33462,68.75344,73.01707,74.13686,76.25356,59.13773,78.45433,68.695,77.76222,76.54753,69.53712,73.29062,58.42362,72.3863,1.0
62.63765,49.63811,52.823936,66.50668,43.778503,57.23609,50.200085,55.999573,67.96938,62.88389,62.608006,60.51504,65.27141,62.84573,76.31443,59.277782,66.55264,67.79113,62.275623,56.46252,1.0
62.636597,63.536488,64.51795,79.144,53.454487,74.19993,56.090725,53.72223,74.019135,78.55893,72.893265,78.08933,69.134705,75.54307,64.905136,75.430885,70.224686,82.14452,79.61544,71.209496,1.0
62.385464,36.93176,73.227005,58.425385,30.548334,69.62507,58.75546,68.75344,73.116295,67.60136,55.053535,56.15867,56.2599,60.05725,68.00745,69.25066,67.18421,60.080784,67.26482,70.48864,1.0
64.06018,69.25054,56.455975,58.99033,67.675545,65.78178,54.10308,46.844223,51.572876,64.53844,75.51527,73.48352,68.74956,67.39953,71.1171,71.98795,71.02723,66.403046,64.97941,59.95848,1.0
74.04579,40.870583,58.63739,74.587944,48.166306,66.900536,42.68174,36.817898,71.646675,73.789375,75.41734,73.38674,68.68404,69.39964,72.97676,62.28463,67.177155,69.44599,65.84511,62.749992,1.0
68.08123,29.389004,57.83936,73.0124,30.058996,55.610912,60.319126,32.7011,71.52361,61.246346,77.27855,63.314037,60.967896,60.053516,78.18566,46.150925,68.121666,74.78346,70.35609,34.500023,1.0
70.07838,54.552124,59.455772,67.40598,48.635303,61.351917,51.88245,54.099045,65.79045,66.93712,72.16755,71.49339,64.56512,68.15682,69.063675,66.63299,68.193855,68.24024,67.62103,60.32429,1.0
62.962162,51.206036,60.131653,78.53353,37.12624,68.53072,46.970222,56.18946,73.91471,75.12085,75.622406,72.49522,68.13813,71.754944,62.497375,64.09529,61.98592,81.599075,68.85054,62.73586,1.0
74.87485,68.81509,43.858673,67.86046,63.592106,76.34836,72.46037,68.75344,70.41313,71.72206,72.40818,69.57604,62.427547,62.234497,57.20253,74.854645,57.89908,73.93955,58.431816,72.14173,1.0
74.703926,64.82476,53.135376,71.76267,60.447716,69.049736,69.42551,61.09992,68.37387,72.45318,70.62844,67.73222,68.78989,67.39205,74.166466,72.02995,67.57278,71.82454,58.54573,68.626564,1.0
74.886185,30.314053,71.37676,74.88458,34.195236,74.06735,71.873184,53.5105,62.99521,76.14058,70.142456,79.33988,67.4334,75.70809,67.89121,58.351227,71.3935,80.43008,72.11785,64.320496,1.0
68.3017,63.67528,59.074135,67.59455,42.340405,76.215034,55.478004,52.802017,64.28691,72.50122,80.629845,80.7659,55.863514,60.06509,57.69347,68.61731,57.90128,61.897324,71.12297,67.233246,1.0
63.95484,50.72377,64.84323,69.113434,38.32825,63.303123,56.52444,59.56676,69.24639,65.21245,60.62089,59.259037,62.325882,60.358597,63.37711,69.653046,65.58702,63.84626,66.91334,66.19051,1.0
63.857807,64.17988,58.927006,68.78528,49.071968,67.6832,55.78738,54.635803,65.09005,68.52965,73.560936,75.77576,68.48218,69.17547,63.2967,68.14897,64.79999,66.288635,68.16177,64.26881,1.0
74.88378,62.419247,57.248333,77.732735,48.433327,76.08108,66.03514,68.745125,74.01627,78.970184,72.18812,76.0663,69.15153,74.40667,57.57144,76.64164,68.51091,81.83837,74.84346,70.663734,1.0
63.105434,29.580797,49.671593,67.83269,32.618477,61.37648,47.356144,48.524044,67.00624,62.86899,73.26133,67.69392,61.227795,66.00675,74.051254,48.20384,58.0295,71.920265,58.441425,38.368244,1.0
65.510025,64.1435,44.431046,64.54604,48.591434,61.200577,41.416332,61.609142,69.276474,61.537453,77.49726,62.01168,70.11485,60.103592,73.77888,68.31783,65.28115,64.57723,58.42362,61.331818,1.0
74.852684,47.12379,74.971535,71.46186,36.605625,67.94683,56.27755,38.46316,66.749084,72.98005,69.82655,77.23356,67.991356,68.40765,68.12935,73.60374,77.41752,67.446335,80.25123,58.92804,1.0
74.54724,29.389004,58.84937,76.25861,30.058907,57.274704,66.56422,35.43578,68.73142,72.50408,76.37859,70.277145,60.663765,64.42467,77.64402,46.2391,68.06389,66.817635,62.62322,34.669,1.0
67.40089,54.121418,62.596516,64.93401,48.498657,69.99019,59.87452,47.90763,53.100792,72.7355,71.364685,75.61028,69.51855,70.63177,63.049038,65.42615,70.98375,82.16317,72.18855,58.774517,1.0
64.68203,37.8422,64.07109,68.63396,51.42885,48.20946,44.198513,39.610588,64.88629,61.1854,73.34554,65.195,58.40976,68.9279,78.33517,63.60569,78.63092,71.05625,63.68276,54.30926,1.0
73.06161,68.85419,54.926945,78.9402,67.13258,75.55404,67.5883,68.041176,74.01841,78.95029,75.87285,73.62246,72.82131,72.612236,60.807785,76.345924,66.40381,75.64598,66.34694,72.34686,1.0
64.421616,61.617653,55.25471,65.692245,58.09207,68.07622,59.184834,67.38056,70.14723,68.19397,71.04423,66.40917,67.2462,62.22712,74.15021,70.614105,63.328815,67.44168,58.915417,69.0943,1.0
64.48932,53.480854,67.334595,68.217094,49.393833,68.138176,60.54649,53.789314,60.60691,69.58659,69.95972,73.16155,73.61781,71.824905,68.6186,64.018425,75.88381,82.16224,73.102135,64.946,1.0
61.685448,29.437601,53.775368,71.0554,35.621334,57.895313,59.559097,49.12013,64.07252,61.047104,73.84485,74.30232,69.54886,63.776833,77.38858,59.43787,78.86234,69.58665,67.02964,38.919823,1.0
67.51918,41.497555,65.05477,68.279465,47.71279,61.183697,54.470066,45.9291,58.800495,65.99487,74.56325,74.857925,63.92368,66.67038,68.53424,68.09806,66.51443,73.70949,69.33607,48.075935,1.0
74.88509,29.399511,66.74826,74.67306,30.417479,75.043434,69.537285,32.3919,63.218105,79.23948,71.35994,77.97464,71.078415,69.36898,60.59877,55.213158,70.92979,82.16318,79.04179,54.834118,1.0
72.4077,57.90859,56.130356,78.067566,47.084785,69.39625,63.041264,55.199734,73.92904,76.12752,73.3576,72.85809,69.63108,73.68441,69.22017,70.05681,69.987564,69.190285,66.86299,59.746105,1.0
72.52311,67.97506,48.02158,79.22427,64.68328,76.640656,72.229126,68.75344,74.0192,79.735245,76.949745,73.35552,73.459984,76.59586,55.600544,76.60923,63.959843,79.91364,68.01541,72.67544,1.0
74.828674,58.249577,59.01785,77.375725,50.85828,70.26771,65.05056,43.423042,73.78964,75.97738,71.61042,72.68476,68.35939,73.87148,65.722946,71.627106,70.36026,65.631516,65.30533,63.7191,1.0
63.474697,30.123865,51.95742,64.82991,36.335964,51.310123,40.9111,32.67838,56.055237,58.05629,73.49789,74.63189,68.823,67.368385,77.33666,60.633358,68.425644,71.54523,64.3025,42.25968,1.0
74.8845,31.917706,75.08804,71.23061,34.07494,73.098145,66.97338,36.021667,53.68133,74.452065,60.250393,80.21827,56.431606,71.99242,53.582726,56.220646,71.3591,82.159515,80.29598,45.12047,1.0
67.87058,68.71265,71.8463,76.80447,67.133606,74.02255,54.716084,58.187973,74.00265,75.961685,75.49428,76.74212,73.48891,68.88642,75.99546,78.77732,78.24568,75.10008,80.253876,72.899284,1.0
69.35145,66.12954,52.700043,79.08064,45.29112,72.85261,62.812485,68.75344,74.0192,78.641945,58.158897,57.568043,59.644993,71.896935,66.27024,76.43649,66.25442,75.78212,68.021164,70.96826,1.0
74.886185,60.066757,62.599636,75.20587,66.48223,77.91041,72.15006,44.88044,64.52439,78.52932,80.70673,80.77447,78.45002,77.394264,74.82977,73.22007,70.873024,69.58994,69.452,67.82008,1.0
66.84845,69.35533,59.636383,59.85272,68.22809,71.525345,59.65334,68.75344,62.283485,73.99286,77.17833,69.81141,70.46501,69.57703,73.724014,78.52583,76.73557,74.0053,76.358574,72.34147,1.0
67.37663,59.075977,50.44161,63.539528,52.227,69.21953,64.26904,65.06321,67.16205,64.393234,77.58468,66.31452,62.824974,60.053493,68.653625,69.24484,67.78355,60.221397,60.05269,64.828545,1.0
73.879944,66.69417,61.912422,77.95216,65.8189,75.7446,68.38392,68.75344,74.016014,79.19498,75.88465,71.115845,76.29828,76.03929,57.388245,78.810814,71.999435,82.16322,78.496506,72.80873,1.0
68.21937,69.369804,68.7982,61.253925,68.78516,70.61521,64.29518,67.706985,52.003765,71.24424,76.476234,69.99777,69.3173,72.32091,65.17206,77.62764,76.84091,66.029396,66.889046,71.80587,1.0
62.958202,69.349815,75.9647,76.85402,68.35041,72.249626,66.697426,48.583813,74.01827,76.0342,76.35882,79.12254,65.86406,77.54353,70.34646,78.36151,78.87143,63.575703,80.386116,73.298965,1.0
74.88618,69.2767,47.13151,72.43711,68.63931,78.060455,72.50138,68.17121,70.72034,76.65627,80.70658,80.77442,78.648346,76.19076,76.6797,78.003006,70.04737,73.1227,58.42366,73.24329,1.0
66.477234,29.389004,54.372368,74.04823,30.058544,51.2524,43.973747,31.392385,72.79416,55.078255,67.296295,57.54832,53.96354,60.053474,67.65109,45.969723,63.035236,68.806435,66.23368,34.474846,1.0
74.87618,67.54477,51.7497,69.76069,67.80549,77.158676,68.04997,68.503296,73.613045,76.3526,78.28622,78.55692,69.271324,73.99887,55.263203,76.03966,65.69802,82.1621,72.483315,73.087746,1.0
68.338356,66.880424,60.540504,79.12669,66.86949,73.213356,60.476593,68.75344,74.019196,79.1907,76.87983,72.22634,73.52612,76.9462,63.675358,77.65407,67.96109,82.16322,77.76771,72.75319,1.0
70.877106,29.396185,56.980087,74.02691,30.174778,58.208187,54.961655,36.317963,64.506165,69.99652,76.56336,75.08765,70.12911,65.01433,73.694275,48.51038,68.55322,71.06933,63.782578,40.223534,1.0
64.31245,66.80827,46.399414,79.00887,58.32578,75.36581,71.212616,68.75331,74.01915,77.47911,77.9178,64.603195,78.638794,77.30476,78.4003,77.17142,70.33115,82.163216,71.11369,73.26136,1.0
74.8741,44.692684,64.05308,67.48535,46.222942,71.35724,68.835106,48.614605,52.325115,73.56396,71.15307,75.53979,69.1631,72.49085,63.293407,69.40007,72.593575,82.16278,71.84187,59.235058,1.0
70.64227,47.62415,60.092865,70.40635,50.530914,61.37337,50.404068,45.59116,66.29545,67.81506,73.8438,71.48657,63.874863,67.71847,69.306465,65.775345,66.89589,66.80389,65.81839,54.21161,1.0
62.46709,39.624146,75.670494,69.90154,39.398003,57.007534,62.43656,41.348663,62.01206,68.671814,69.50696,79.16429,73.98794,76.65421,64.625984,51.187744,78.87146,65.48899,80.19524,72.68818,1.0
72.754295,64.9902,64.35792,77.1642,40.66241,75.94979,55.755722,68.75335,74.01903,78.59888,70.60953,70.961876,65.52109,71.50167,55.561493,77.33074,65.08645,73.94559,79.46061,71.75328,1.0
74.65506,32.21298,60.116776,71.68645,64.24358,68.961815,54.504745,37.58188,48.77582,75.666534,80.70673,80.77447,77.56032,68.96616,74.96958,58.083477,78.71888,82.16107,74.28249,64.801186,1.0
63.059654,61.60719,43.107502,67.88623,52.866253,61.639927,41.262974,60.775536,69.44287,65.80306,71.62087,60.77846,72.924225,63.62867,78.285416,67.43595,67.82342,74.05383,58.42362,56.2423,1.0
62.37638,61.32672,46.608826,70.86332,53.50299,66.27293,51.053814,61.796925,71.28286,69.32795,71.85338,64.178825,75.338066,66.88835,76.94841,70.35035,65.73925,73.82655,58.423683,65.59976,1.0
73.21752,29.398645,56.82716,72.85025,30.479101,69.17859,70.47197,62.968544,55.16715,68.48313,71.97084,73.68964,66.08692,62.85173,67.361534,49.701954,59.74568,81.85984,65.12185,44.6852,1.0
67.98729,29.389015,57.795586,75.27674,30.120699,69.31619,61.052464,32.605515,66.78479,71.36326,79.30105,73.95247,76.77273,64.30642,78.19942,47.30609,78.838936,76.77279,70.94643,34.925667,1.0
63.194378,69.28442,54.503628,64.859695,68.14867,70.95034,66.679245,56.555756,58.377724,74.38617,77.403,74.04806,78.30669,70.25033,74.35485,74.248,74.593544,70.128235,65.50774,69.45827,1.0
71.99269,57.882324,56.782124,70.83994,57.05665,76.168755,43.5272,45.26908,57.031464,75.17029,80.70673,80.77447,61.685234,60.427883,68.0443,64.1814,59.086334,66.868774,71.3073,63.769615,1.0
74.61088,29.507591,55.186077,73.550255,34.08066,64.5561,52.599384,54.819603,67.310776,70.28118,69.27163,64.01837,60.47752,67.9576,78.19091,48.10957,73.22117,72.64302,58.425533,36.57922,1.0
58.892677,66.212425,50.443893,77.1412,34.758896,69.59105,57.4008,68.75111,74.00324,71.20158,57.775215,56.527912,69.65247,69.369705,78.239845,75.18276,78.84193,71.782166,64.74246,69.24892,1.0
74.74335,37.134205,64.54254,76.68648,34.13993,70.8521,49.360332,64.50499,73.980606,78.446945,74.09789,72.68435,69.8945,68.984886,71.88344,73.92334,71.44306,73.743614,76.668015,66.41912,1.0
74.796326,53.572678,63.692795,65.68489,49.14967,72.940796,55.78992,44.305164,58.5669,71.43575,80.700165,80.77439,59.665226,71.429115,53.6024,71.12783,67.66961,80.65191,77.90774,65.50026,1.0
66.41147,64.503296,54.07306,79.22117,46.50202,75.25142,61.30225,54.7224,74.0192,79.36902,78.39841,77.78628,71.830696,77.04171,60.381687,75.38642,58.849373,82.13019,69.48551,69.27044,1.0
74.47788,60.904476,53.609604,78.10558,49.701736,73.4526,45.31016,42.12888,74.0123,75.78837,77.44564,79.876236,68.50236,77.590096,57.19223,74.50656,58.27094,82.15652,74.99577,65.25247,1.0
73.400986,65.53732,64.19254,79.11241,67.7999,74.716415,54.55083,63.29871,74.01919,79.21027,75.65888,74.44186,73.715385,77.5809,55.696877,75.27698,70.74719,82.16322,79.359184,72.781136,1.0
63.069397,53.775917,50.839405,64.94632,44.357502,65.50323,58.409817,68.68648,65.853134,65.43539,76.97939,71.998924,68.27239,65.3739,67.72532,71.475334,57.985897,68.66681,63.45248,62.485962,1.0
70.300514,46.037357,71.3062,69.963646,32.477802,72.74408,69.50316,45.37248,71.75094,68.752426,78.547226,77.459404,53.752113,60.053474,60.653503,50.345085,64.92918,59.139545,77.3906,72.11831,1.0
74.826126,63.387573,47.101357,71.635826,60.816586,74.01374,71.06965,57.562515,66.48708,73.71919,74.34313,72.894,75.012505,67.97084,73.661446,73.53405,68.26389,73.08257,58.42483,68.80347,1.0
62.456284,56.61201,47.102848,66.038376,60.3607,68.79309,60.764385,61.74141,64.318985,68.891846,78.78978,76.81173,78.10838,65.646095,77.721565,70.09594,68.28438,74.75367,58.424694,63.17808,1.0
71.9054,69.36983,42.69246,60.10823,68.78724,78.09041,72.49611,68.75344,57.07535,77.2689,80.70673,80.77444,78.67349,76.597466,78.19096,78.541016,68.74647,67.27466,58.424393,73.253334,1.0
63.614494,69.3597,44.57109,62.207577,68.724594,78.00242,61.65998,60.194588,61.310966,76.92506,80.70673,80.77447,78.673454,68.02598,77.915665,78.02914,73.1471,69.81516,58.42362,72.1583,1.0
