CROSSING,FINISSHING,HEADING_ACCURACY,SHORT_PASSING,VOLLEYS,DRIBBLING,CURVE,FREE_KICK_ACCURACY,LONG_PASSING,BALL_CONTROL,y
63.71354,29.195997,66.55848,68.93451,31.215944,64.92695,52.44714,33.91984,52.886036,70.74466,1.0
71.68778,60.10867,59.961422,72.47954,57.45045,71.61089,66.51781,53.23973,65.50652,75.05932,1.0
58.09899,49.681038,73.50283,66.16764,33.13349,60.62563,34.244408,30.903923,59.62794,62.18938,1.0
74.93953,49.564777,60.841824,67.87754,56.44139,63.802334,42.2779,45.589172,60.61418,72.00267,1.0
65.505264,55.675617,66.5179,63.449753,58.51413,56.053986,67.47709,68.80628,62.384235,67.73033,1.0
75.003525,32.915424,68.23482,78.39988,65.82851,69.03456,72.368286,68.80625,74.03926,73.93849,1.0
64.52558,53.992115,71.66597,71.06878,54.644558,68.19374,59.744064,31.428093,63.82313,71.008484,1.0
74.98342,48.413403,64.878395,75.52645,55.669777,65.92868,50.643913,57.57114,73.26131,74.28565,1.0
62.395054,56.314716,61.366096,67.86873,50.56789,61.18581,50.87067,48.97998,59.864803,68.04853,1.0
69.95947,29.448084,62.408966,67.44022,36.1825,63.722298,42.23779,46.32267,59.65416,68.00251,1.0
65.99224,61.662327,47.178925,66.505295,63.66995,68.386604,59.99886,61.51945,61.56165,69.118034,1.0
65.67075,29.30627,55.2069,60.472652,30.1001,59.23904,62.506668,33.550316,46.432896,69.83338,1.0
67.28914,61.100822,63.710278,76.55869,65.09902,70.31037,54.03429,62.259636,73.45573,72.69675,1.0
70.31755,57.510345,42.049503,54.74553,61.08668,54.549744,70.17486,60.802364,46.81714,60.35246,1.0
69.76705,69.17204,72.41415,70.18786,68.623634,77.5229,72.160095,52.431694,53.51116,74.78728,1.0
62.050247,62.786667,67.03276,69.37996,56.874187,67.89132,57.56594,53.158768,63.03202,70.185265,1.0
64.907104,29.195984,70.57103,55.295662,29.895653,44.128735,35.535244,30.914217,48.194275,67.62872,1.0
65.59272,49.28109,60.38615,64.48691,57.26343,62.66969,63.83542,66.70957,60.010845,67.28313,1.0
62.46745,29.19596,67.51992,68.33072,30.278263,60.358124,43.57644,33.54875,56.366615,66.8447,1.0
63.35519,69.16988,65.55998,72.568924,67.46395,68.824554,65.664734,54.96164,62.92693,75.34559,1.0
74.947136,44.891216,73.76686,79.20492,43.945293,72.46582,38.13205,59.362762,74.04199,76.14288,1.0
63.08461,54.74361,43.502205,64.690926,48.244892,57.322445,59.673286,41.144005,55.628674,64.345245,1.0
63.448643,62.09906,61.63863,69.488945,62.34667,69.33729,65.13968,53.441742,63.2362,71.750786,1.0
62.69233,29.195961,67.5144,61.62772,34.82731,63.81747,54.43217,31.20074,49.9515,66.826416,1.0
63.428974,40.548588,61.25113,67.73181,55.4984,60.151993,54.78091,35.548016,61.135414,70.195404,1.0
63.18945,53.16313,54.466145,65.279335,49.630642,63.375374,55.704117,46.641598,61.510693,69.495514,1.0
64.88036,29.572092,58.127583,65.04377,39.456955,66.98717,61.374966,68.33223,56.218063,70.134575,1.0
63.3944,49.710518,60.487907,72.83767,52.395344,59.83571,56.829384,57.82227,72.57502,67.64647,1.0
75.003555,29.23806,68.02304,69.04528,31.358257,71.05758,72.49025,50.282944,69.43615,67.07798,1.0
62.572105,60.050198,64.73162,64.42801,55.525436,62.769714,58.924767,64.400154,59.54738,66.6724,1.0
63.629124,67.20945,58.73448,68.06875,65.34362,71.42926,66.25014,60.802505,57.35537,69.89225,1.0
68.769905,32.03722,73.35928,64.56267,30.907726,53.15418,34.27827,68.80628,63.15642,60.65141,1.0
66.01988,55.88744,46.240704,73.79049,60.288147,61.68094,58.167313,62.844643,73.39793,69.663666,1.0
62.151154,33.037952,66.021286,63.722633,49.31533,61.10544,55.562798,38.155556,55.615177,66.9862,1.0
67.302956,57.3357,41.63469,61.234013,62.109386,63.816708,72.197945,68.80628,54.373104,70.075775,1.0
74.99025,48.930347,70.1671,79.239845,63.82724,68.93769,61.68521,63.695404,74.04188,77.46516,1.0
64.17871,50.340427,58.554592,64.056755,44.442577,54.802734,57.376022,56.336258,58.175293,63.041424,1.0
65.10391,50.039066,60.648457,58.764896,50.861538,69.58654,63.318977,33.572636,48.701855,70.53317,1.0
74.53037,52.176098,61.602512,67.86935,56.858505,65.025925,66.134605,59.005356,64.6184,71.64981,1.0
66.50528,63.044434,75.32942,70.71071,45.06798,66.341965,55.454937,54.13121,68.13703,69.25186,1.0
69.22979,29.199745,66.72904,70.11195,30.45731,66.19018,40.267273,68.727585,55.58045,66.16514,1.0
60.846447,29.199514,72.09886,72.324715,31.641228,54.165276,33.963856,30.926716,59.909748,60.74136,1.0
63.34116,59.922104,66.221596,64.22102,50.888363,61.761486,55.483116,43.150497,54.488293,65.05481,1.0
74.84031,40.676224,47.28496,66.985214,59.7607,59.772728,34.207916,68.475685,71.07071,62.483208,1.0
62.60556,51.801437,44.373974,64.77865,33.23924,57.38075,37.80058,31.139446,52.664005,64.95346,1.0
75.00109,69.167755,66.29093,73.2918,65.962074,75.5703,71.498024,63.999805,67.46717,77.145035,1.0
64.1933,29.203524,74.0775,59.297024,29.901659,43.053112,34.256065,30.884373,52.436756,60.65821,1.0
75.0006,59.92805,65.29087,69.6258,46.360252,66.56715,70.371185,63.69986,67.63344,71.09512,1.0
67.117546,69.171074,70.59634,77.96263,68.592255,68.04838,62.081963,66.53376,73.971146,72.840164,1.0
75.003555,69.09767,74.13075,79.11551,64.07113,77.50177,72.49525,67.44473,74.04189,76.71233,1.0
74.64668,46.15977,61.889545,66.12054,48.78856,61.501877,51.568035,57.133648,63.020554,67.64852,1.0
65.09967,66.76348,55.41161,70.94157,58.605762,69.55275,58.079372,60.74624,64.840225,70.94573,1.0
74.777725,51.798008,69.067055,68.28207,67.301186,71.5865,71.93172,68.75302,65.22125,71.77939,1.0
74.94467,36.196064,64.621765,70.15616,43.330986,61.936398,38.010693,34.3506,58.68907,68.97199,1.0
64.997215,61.39875,45.34373,68.48052,59.971893,62.588726,58.14707,60.685894,59.477516,68.68739,1.0
75.00355,32.347786,67.25228,78.17953,64.72205,69.18892,68.73725,68.80628,74.04071,74.00403,1.0
75.003555,32.68465,75.24225,74.8193,29.969496,69.32398,37.786575,36.589092,72.79403,75.53956,1.0
61.38698,51.274246,58.80378,63.064857,48.386047,62.560093,44.643322,39.205574,59.87342,66.469955,1.0
61.512398,56.792763,70.31103,66.940384,59.002087,63.329285,55.88225,45.9993,59.546112,66.02819,1.0
66.99412,44.245575,70.224,79.29666,50.04759,64.545456,58.015133,59.9378,74.04203,71.174385,1.0
74.97833,51.59328,63.556007,71.20701,60.361317,67.35022,67.94043,57.32263,64.830734,69.20422,1.0
73.164444,52.176926,57.064297,69.26163,51.31509,67.74233,60.36571,46.64285,66.53766,72.34008,1.0
75.00348,31.929901,66.459595,79.254585,65.18982,64.78962,72.263664,68.80628,74.04203,74.513084,1.0
61.059677,61.341557,68.93728,66.38505,54.099735,61.944042,51.68029,48.706818,55.606255,66.272675,1.0
63.10392,61.03016,45.45942,64.24933,57.727024,64.191154,59.956776,45.483562,51.230244,68.84362,1.0
60.98961,29.2107,71.075836,67.57281,43.6009,63.176342,61.171,31.125053,56.31161,68.30122,1.0
74.99763,51.152016,67.03018,69.86081,60.106346,70.70618,71.964485,54.342785,67.15913,71.898155,1.0
65.46545,36.198025,71.570206,79.317955,67.734146,71.44669,56.080692,62.729053,74.04203,76.99485,1.0
69.65635,62.628155,41.35202,69.65853,68.50861,62.154976,72.48532,68.80628,72.87279,72.806496,1.0
63.226143,30.081549,47.251354,51.574173,29.89849,43.603405,33.834488,30.879814,46.648224,53.338093,1.0
74.89268,55.009117,62.256847,68.12919,50.511227,65.411064,57.06031,52.17801,61.398834,72.08244,1.0
64.177216,68.88724,56.58803,66.409546,63.737587,67.655754,60.215206,54.982365,56.41355,70.476234,1.0
62.553234,29.218906,59.429916,60.103542,41.76467,65.03691,51.830734,31.274117,50.265503,70.43125,1.0
61.720997,64.72434,67.281006,66.042404,56.230457,64.841606,61.22717,54.921017,57.420494,67.78185,1.0
65.95294,29.333754,72.70238,66.98735,30.23216,48.707325,60.248425,56.47431,52.983097,63.495518,1.0
61.178776,69.17204,71.83723,66.53666,68.41136,65.39321,57.008846,46.718685,51.236706,72.321075,1.0
62.52626,58.476196,59.31665,65.899956,46.693325,63.10605,55.79402,54.835518,59.168163,66.629974,1.0
66.02859,47.55452,60.924698,77.24897,50.872807,60.90175,55.871246,58.953014,73.978,68.05769,1.0
75.00355,31.54609,76.37977,79.317955,65.78658,77.08788,46.61131,56.96109,74.04203,80.01297,1.0
67.24364,61.577065,43.317833,64.935524,67.57253,71.86843,72.06007,68.80546,61.49778,70.31013,1.0
73.38029,54.353584,64.15653,70.524605,57.0413,68.53529,63.716385,37.594154,64.26501,71.58268,1.0
69.48852,68.333984,69.192604,73.2209,58.961166,72.64718,67.655655,58.75783,67.639854,72.559166,1.0
70.65048,65.930916,58.948364,69.75224,57.149426,67.36845,56.111954,58.44565,64.671,70.78783,1.0
74.933235,38.4959,62.768208,65.426765,42.22474,63.546165,34.125908,38.69083,61.01837,67.96081,1.0
63.09131,36.733757,67.88603,79.317825,59.37256,71.94824,42.701202,58.890163,74.04203,76.84986,1.0
65.50026,29.19596,56.866726,65.625656,32.995018,59.545628,64.84077,31.735342,54.472065,67.55268,1.0
62.54428,60.92287,59.3266,67.987915,62.155716,68.34024,52.364906,59.406128,63.828983,69.58262,1.0
62.349773,29.294703,55.881382,64.01934,35.919495,67.84225,53.51692,41.03048,55.793526,68.85595,1.0
75.003494,57.737816,67.53158,71.62773,52.998127,64.03758,70.38693,56.860897,61.7192,74.77363,1.0
74.94825,51.904785,68.781494,76.290344,54.771553,66.68846,57.532787,61.53652,73.55972,73.35174,1.0
63.16389,43.136,74.50719,78.01182,29.908642,46.874847,33.993145,31.267248,74.04167,65.65961,1.0
71.52275,45.135403,73.804054,79.30054,63.146217,69.46728,42.10306,57.06798,74.04203,74.57513,1.0
75.00353,34.789227,71.849525,67.36126,49.11008,57.32815,70.85732,68.350075,64.16038,68.226776,1.0
61.792183,67.28562,69.80053,66.19293,53.269413,63.215096,52.38878,53.539577,62.6834,69.91758,1.0
75.00354,33.216797,59.50896,60.88768,64.038025,72.30018,72.44142,68.80628,64.02444,73.678505,1.0
69.40096,47.763905,60.417717,78.378265,64.9659,63.29307,71.510704,68.80628,74.03757,73.44872,1.0
65.17687,52.497223,61.24612,65.0391,57.686752,71.96836,70.190926,68.612885,61.02944,73.85649,1.0
61.761185,69.171394,65.19103,69.90392,68.46791,71.74785,70.078804,67.304405,58.93592,74.39048,1.0
61.989143,29.197584,66.15573,68.92163,36.58798,62.31384,35.790745,30.972336,57.658802,66.82042,1.0
63.405632,55.32686,64.48171,64.80893,60.952053,71.47301,64.63171,33.639397,58.909363,72.77738,1.0
61.991837,53.17429,73.79615,66.98881,50.12145,55.626343,40.001278,45.59355,60.907505,63.838158,1.0
72.79912,48.416225,56.413162,65.73457,60.886776,62.941963,55.878033,68.80628,67.09841,70.903915,1.0
75.00354,43.00279,61.579754,71.89196,62.3579,70.837906,71.825676,60.331593,70.57307,75.76676,1.0
74.98194,65.5985,63.017075,70.47819,48.984245,67.43633,64.14695,60.3793,62.821262,73.35743,1.0
72.31813,61.333294,56.83485,72.26401,65.68867,74.85757,68.498276,64.40787,64.73129,73.25485,1.0
67.1511,29.19596,56.630802,61.578506,29.896582,53.0817,55.456318,31.713734,46.89226,68.1977,1.0
75.003555,29.476347,67.82866,59.968945,68.13419,76.93708,72.49561,68.80628,66.830635,76.675476,1.0
74.89745,46.500843,65.87592,68.20259,64.02368,67.86153,41.609528,68.80506,68.25996,68.9979,1.0
66.50616,44.06243,72.71177,59.22633,41.673393,55.461014,39.491886,68.54539,55.348106,60.668274,1.0
75.00341,35.847458,67.64593,60.309566,67.90947,71.77313,72.48003,68.80628,62.08793,73.22821,1.0
74.99993,45.554504,63.042366,78.62249,46.74,67.9132,69.87727,62.973618,74.03766,74.309044,1.0
65.19949,56.175064,60.61077,70.278244,47.225338,61.490753,45.33156,35.383217,60.572018,67.95284,1.0
65.68747,61.72431,56.837734,63.36274,62.120567,68.24411,63.49589,54.252674,57.54066,69.72356,1.0
61.48919,56.382233,76.38505,76.37784,56.506702,65.47704,54.896084,58.00776,73.93253,69.05357,1.0
75.00101,67.680046,59.609653,71.643196,67.18765,75.713936,72.19714,66.9067,67.03734,76.2142,1.0
63.099945,67.56401,64.593636,64.9636,56.97416,61.455864,51.619656,56.82008,58.070595,69.84506,1.0
74.98129,57.00759,68.270164,72.31419,67.72502,75.99635,72.42784,68.67689,65.80114,75.98593,1.0
74.87274,53.67561,61.568863,66.02583,46.1558,65.25245,42.949043,49.66305,59.619667,71.08646,1.0
65.36855,60.36873,57.907078,62.693394,57.52109,60.65889,58.50899,61.59045,57.204266,64.5775,1.0
65.73441,62.343716,41.442238,62.408558,63.22144,60.257526,63.337715,57.368523,51.25743,66.72522,1.0
65.0835,57.73495,59.835945,57.571796,57.684162,51.365604,45.58524,56.323154,53.073177,59.255077,1.0
61.87453,36.421352,67.79059,67.76008,51.58304,61.2314,60.372204,36.89423,62.98688,66.2717,1.0
68.900024,50.968678,41.533707,59.494175,64.05187,57.952446,51.009663,68.806274,61.498466,61.890076,1.0
70.29616,44.99827,41.402775,55.8238,53.965916,45.548878,54.767094,68.806175,58.614872,54.595142,1.0
64.09277,61.264442,50.823112,69.46532,62.8391,62.775387,58.133396,54.814377,61.56572,68.52211,1.0
74.633286,49.33331,75.18372,79.274376,63.99388,73.134056,53.387974,63.025105,74.042,76.54087,1.0
74.310646,61.120625,63.19305,72.30556,65.75928,75.60593,71.10466,59.173504,64.04324,75.117546,1.0
63.289566,29.19688,56.943413,65.53482,31.326931,60.078327,59.246788,36.089558,54.150055,65.91389,1.0
61.825584,48.03422,67.844345,64.387375,40.19696,61.744568,47.2249,46.961132,65.74093,67.33817,1.0
60.60748,46.828,75.89978,62.506374,48.90868,41.80918,33.98256,30.994055,59.27788,51.94869,1.0
67.55696,50.99044,42.79446,74.78586,66.69458,57.44792,69.735756,68.80625,73.87288,68.25147,1.0
70.358475,29.855656,64.71292,56.542324,29.907862,43.27503,45.125267,55.957134,49.136997,57.186436,1.0
63.99709,48.252033,56.468792,72.94254,49.67236,61.79692,56.939022,54.98384,73.453606,65.26652,1.0
66.143814,37.101566,42.113068,79.31685,59.17553,60.664623,57.451176,64.19856,74.04203,74.12277,1.0
69.743706,67.30876,64.40947,72.57663,66.10974,71.94175,62.531174,62.04284,65.88235,72.61739,1.0
71.89077,63.6372,56.003826,72.33083,61.820694,68.60487,57.97022,62.62468,63.31134,70.89452,1.0
64.73763,50.87519,41.633766,56.91436,43.590794,44.531372,34.212536,31.43159,51.4005,52.942448,1.0
61.223656,29.242796,60.483166,67.35624,40.024895,64.264694,45.392673,35.688213,54.85431,69.6007,1.0
74.75291,34.27201,65.09552,62.6702,45.899097,65.31306,63.667538,68.80517,61.07698,68.43696,1.0
66.635124,59.044563,42.63359,66.72432,67.322845,68.03983,70.68443,68.80089,67.394646,70.149635,1.0
74.297874,63.914997,64.121605,72.037865,59.731037,72.85398,67.395096,62.06457,65.12397,74.216255,1.0
66.03851,55.14422,43.731956,68.78647,62.939312,59.11396,65.029724,68.551605,67.400734,67.069275,1.0
63.882397,60.84959,75.010025,70.453705,47.698704,60.968903,54.173676,54.935577,69.41656,67.94324,1.0
75.003555,35.125008,67.53649,69.33408,60.814125,72.0604,72.06079,68.68998,68.080696,75.56934,1.0
75.00216,43.279125,64.33959,67.15489,66.0242,75.5791,72.49381,68.80525,65.06926,77.10292,1.0
68.17444,29.666739,52.542526,53.956795,30.490532,49.955315,58.941036,68.8039,45.60905,60.469093,1.0
75.003105,59.116302,62.7736,69.50816,63.35459,72.77331,72.02777,64.25631,66.13721,75.03277,1.0
63.437195,29.313482,74.834015,67.94605,43.95044,49.819374,38.9237,35.098682,57.843117,59.337566,1.0
65.80188,69.17204,62.900043,72.15512,68.62232,77.87123,72.473015,68.70223,58.339054,78.235054,1.0
64.32721,51.878555,74.27028,73.869064,49.34717,67.59049,60.511753,57.74359,73.50825,70.6632,1.0
69.07066,51.494755,66.29079,68.56668,41.599464,61.896572,37.708538,34.781094,60.945744,66.4065,1.0
73.91782,61.77289,65.30643,71.97163,68.234184,75.873825,72.46588,68.806274,66.59706,75.67549,1.0
65.29929,38.878918,69.04811,79.31726,67.10134,64.770386,46.745037,61.42214,74.04203,73.123634,1.0
73.67797,53.504017,64.286514,67.38966,53.002445,62.125263,42.38693,50.077217,63.895763,69.54493,1.0
74.93963,58.725163,61.04451,70.434074,56.84433,69.48642,61.056187,57.211033,63.743237,73.130646,1.0
75.003555,29.8321,67.15934,62.38559,59.02697,69.70647,72.48571,68.80621,68.319275,67.41256,1.0
66.96746,53.54606,56.7716,66.7992,61.59593,62.727455,42.43208,67.21772,70.68784,67.29183,1.0
75.003555,40.65855,72.25214,79.30531,60.833714,76.20742,72.234375,65.45643,74.042015,79.082344,1.0
75.003555,32.13138,75.25881,79.30334,42.599983,72.4306,72.36255,64.46532,74.04203,78.70962,1.0
64.8368,60.62799,64.4193,66.97195,62.119667,57.70708,61.124767,39.132732,56.924824,62.96041,1.0
66.32901,54.632046,58.86447,73.366776,66.17808,60.932865,68.082726,68.80484,73.035965,68.42634,1.0
61.551765,61.387222,51.728924,67.416336,64.35379,72.47259,69.12098,42.789536,62.02964,72.38184,1.0
62.78063,29.195965,58.63046,69.62631,29.907705,64.69168,35.323013,31.321177,59.924767,65.23154,1.0
61.429264,44.941227,63.203445,79.2778,40.928356,58.289757,42.116806,54.304104,74.04202,72.15878,1.0
63.6539,69.17182,73.47134,69.96981,65.6049,64.76134,52.379158,57.84245,66.10416,73.10513,1.0
75.00348,69.171234,73.369606,78.95308,68.14261,76.88681,71.73712,67.62599,74.037384,79.29064,1.0
63.991364,69.17067,61.800953,71.361694,67.89415,67.39849,56.222507,60.343826,62.253845,74.44091,1.0
62.969334,55.55107,69.15071,70.120865,57.176174,65.10772,41.79061,32.738213,59.87115,67.14054,1.0
74.99025,32.624977,64.79986,71.885345,35.677975,65.241325,40.84534,35.770447,57.638184,71.63091,1.0
62.26288,45.118534,62.351173,66.72247,55.609184,68.37977,53.85068,56.468258,59.02863,69.2231,1.0
72.83444,69.17204,74.34453,79.23306,68.61479,74.44634,62.05974,65.27859,74.041855,75.34608,1.0
74.08954,60.598213,54.66347,73.67882,68.1708,77.828674,72.27797,65.89265,63.933697,78.15902,1.0
59.159588,52.944637,76.41982,79.19709,54.197792,68.084175,53.74708,60.330692,74.04189,72.84519,1.0
67.51361,53.051914,48.110397,66.10319,66.01264,66.229996,71.41069,68.805695,66.523346,68.76075,1.0
75.00353,46.866837,60.383694,59.108215,68.320625,73.40677,72.49561,68.80628,70.58718,70.48153,1.0
73.12141,56.65806,61.023754,73.27155,62.750854,71.62504,62.307224,37.400852,62.139603,71.79572,1.0
75.003555,46.057144,63.32738,69.266754,48.29438,61.709763,65.8942,47.7925,61.262344,74.17628,1.0
61.6891,66.231865,63.064613,67.66128,60.717773,66.1257,55.198616,54.868774,61.719936,71.75028,1.0
64.003685,55.681202,61.29749,67.09015,50.964832,63.3248,50.953644,37.00107,59.69992,68.36848,1.0
75.00146,39.597225,66.563324,65.54386,60.66903,62.098907,70.12687,68.71787,64.003136,68.263405,1.0
64.28079,29.98627,60.60642,62.954754,49.31428,63.006985,62.959564,51.60602,59.05826,65.09209,1.0
75.00323,63.316994,66.74829,73.64916,62.311543,71.52813,70.55426,66.37058,73.04218,76.582664,1.0
74.3534,50.090454,66.66109,67.54868,64.197464,62.24058,71.82057,68.80628,67.3209,69.840004,1.0
63.271862,47.727882,75.89453,72.45615,41.90355,63.2046,35.318687,41.93979,73.730316,70.32674,1.0
64.81272,29.29428,58.7552,52.897205,30.02161,45.31131,34.27016,30.880323,46.05622,56.43867,1.0
64.13335,57.26697,59.110302,66.228294,56.900997,64.52414,55.513542,68.78918,61.39919,68.35258,1.0
64.48485,58.882057,42.291935,64.72236,61.79432,56.264618,61.5364,57.36717,56.608665,64.16159,1.0
62.01309,29.369474,60.475117,64.99782,45.94424,63.108955,50.629166,42.008873,60.200882,65.811386,1.0
65.414604,48.62741,43.44322,59.72746,34.674297,55.404182,55.692917,45.72738,59.204613,63.011803,1.0
73.44364,63.41657,64.275375,74.12314,65.71713,75.810326,70.67417,54.86332,66.59454,74.51218,1.0
64.02864,29.579647,59.056435,67.07094,39.44671,69.98302,53.58405,43.68355,58.512447,69.33831,1.0
65.67983,59.077736,42.105297,63.96016,61.422382,55.50529,56.580635,60.245728,56.50469,63.509007,1.0
63.87098,33.59468,61.510956,66.03615,49.94812,63.890656,50.879173,50.71066,60.805374,66.987816,1.0
74.037834,56.897137,60.22701,73.71127,67.71364,72.11591,68.02769,65.96598,71.27635,73.51013,1.0
74.957344,68.08695,65.15681,72.35421,62.955917,74.03644,70.86204,63.894966,67.66069,75.70582,1.0
67.51813,40.57725,67.20134,68.657715,58.691883,70.46796,71.42205,68.80627,63.597206,71.59761,1.0
69.82637,50.263298,49.774624,66.68456,67.37855,62.23685,58.588146,68.80628,71.0063,65.24858,1.0
61.824917,68.32446,62.491627,68.04201,59.356617,62.187607,54.35265,61.176327,59.10316,69.20309,1.0
70.27775,46.662827,69.60734,68.12558,45.885345,56.23233,34.629852,39.338367,60.246117,65.54229,1.0
65.67004,60.754032,66.680405,72.204926,63.542976,67.61558,53.914875,48.73646,63.931335,70.593666,1.0
70.37188,30.33671,53.160248,66.16645,41.623,67.93456,47.1459,56.0786,62.172462,66.99864,1.0
64.66754,29.41612,60.23406,66.56955,43.170437,65.65149,61.7535,40.29143,61.757206,70.50296,1.0
65.38271,29.199366,42.522827,53.956997,29.930685,48.415478,40.170013,31.736204,47.810463,60.902306,1.0
65.49428,42.420006,70.17764,71.29078,46.14641,68.73363,50.59512,68.75423,70.35914,71.63987,1.0
